project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
PACA-AU	8012414	EGAN00001092087	EGAX00001083834	EGAR00001087398	20130102/120727_SN7001243_0098_AD12TVACXX.lane_6.nobc.bam.gpg	EGAF00000160859	ce3147dad7269ecf0deec7f32813ed8e	9324b614b06cbc35bede1edb8ee748b4	EGAD00001000371,EGAD00001000323
PACA-AU	8043971	EGAN00001092026	EGAX00001083849	EGAR00001087413	20130102/120910_SN7001238_0075_AC14GNACXX.lane_3.nobc.bam.gpg	EGAF00000160874	3a1b0ad6e330c336cd37c94adafeaa64	3230f8331a6291852d31d2ddb5713fcf	EGAD00001000323
PACA-AU	8030032	EGAN00001038169	EGAX00001084008	EGAR00001087572	20130102/S0449_20111101_1_LMP.nopd.nobc.bam.gpg	EGAF00000161033	f25c695808571798b1e31abe336b814a	fcb781dbce3181eb5c84f53c0806c3c1	EGAD00001000323
PACA-AU	8016583	EGAN00001092098	EGAX00001084006	EGAR00001087570	20130102/S0417_20110614_1_FragPEBC.nopd.bcB16_02.bam.gpg	EGAF00000161031	19c320f9ec717010e2aaf89cfb70f49b	7cbf2780b1418142c92a6c6143bc6164	EGAD00001000323
PACA-AU	8033604	EGAN00001038072	EGAX00001084005	EGAR00001087569	20130102/120626_SN7001243_0095_BC0Y1VACXX.lane_8.nobc.bam.gpg	EGAF00000161030	0939ffd52305a52f7e03565587774522	9c6a90aaaf37b48998147af9a63d3792	EGAD00001000323
PACA-AU	8031175	EGAN00001092074	EGAX00001084012	EGAR00001087576	20130102/S0416_20111117_2_FragPEBC.nopd.bcB16_01.bam.gpg	EGAF00000161037	f35e29846212d666f73ca342c24487f9	1383c1c1c8e48a57c36acd82fcff1dbb	EGAD00001000323
PACA-AU	8015127	EGAN00001038101	EGAX00001084011	EGAR00001087575	20130102/120808_SN7001243_0100_AD12VKACXX.lane_3.nobc.bam.gpg	EGAF00000161036	7bde90e97af2d2f6dde3360e7f6474cb	9947955ecd7674a739ae6bc2c2388e46	EGAD00001000323
PACA-AU	8016492	EGAN00001038055	EGAX00001084014	EGAR00001087578	20130102/S0449_20120104_1_LMP.nopd.nobc.bam.gpg	EGAF00000161039	af25939d5385afe90223a2865c1b8aa1	162f83ff11bedac18583e823696d4e99	EGAD00001000323
PACA-AU	8044719	EGAN00001092011	EGAX00001084013	EGAR00001087577	20130102/120925_SN7001238_0080_BC15D5ACXX.lane_1.nobc.bam.gpg	EGAF00000161038	7ea012bf7e24d98ac398546f6a7c7e33	88d5199d3526018f7c89bf3916679ae7	EGAD00001000371,EGAD00001000323
PACA-AU	8044180	EGAN00001098874	EGAX00001095203	EGAR00001098882	20130412/121207_SN7001240_0129_BC1CU2ACXX.lane_5.nobc.bam.gpg	EGAF00000172106	04b5a8cb2f2c306d4124973f6efb11e1	0e8e8db3a4c14ff724099c3e195fc37b	EGAD00001000371
PACA-AU	8012349	EGAN00001092030	EGAX00001095200	EGAR00001098879	20130412/121010_SN7001240_0082_BC15D2ACXX.lane_8.nobc.bam.gpg	EGAF00000172103	7d85c8980aae5862307d4978adf30644	9d8d5a0029db6a7458f84d58001b7efd	EGAD00001000371
PACA-AU	8048316	EGAN00001098875	EGAX00001095199	EGAR00001098878	20130412/120928_SN7001240_0079_BD1ABRACXX.lane_2.nobc.bam.gpg	EGAF00000172102	1109e060f3625b86fd686d478a8166d9	54d6a94e0422ccd92482a0d2855b900e	EGAD00001000371
PACA-AU	8049749	EGAN00001092003	EGAX00001095206	EGAR00001098885	20130412/120928_SN7001240_0078_AC15A0ACXX.lane_2.nobc.bam.gpg	EGAF00000172109	996bec40c2374fd66476b8a545f56469	682c03ec9f7ecc8fb68166348f0c3d6f	EGAD00001000371
PACA-AU	8044180	EGAN00001098874	EGAX00001095205	EGAR00001098884	20130412/121207_SN7001240_0129_BC1CU2ACXX.lane_4.nobc.bam.gpg	EGAF00000172108	2cddd3380d7b75cbff5c6413ca3cb5bd	ba6653e558e8da168e26ad25446f6e2d	EGAD00001000371
PACA-AU	8014801	EGAN00001038107	EGAX00001083510	EGAR00001087074	20130102/S0413_20111020_1_LMP.nopd.nobc.bam.gpg	EGAF00000160535	487ff82bde01f83a716b6568a2287308	af851d5a51f34a0b40dab86323b9536f	EGAD00001000323
PACA-AU	8034061	EGAN00001092103	EGAX00001083509	EGAR00001087073	20130102/120727_SN7001240_0062_BC0VLYACXX.lane_3.nobc.bam.gpg	EGAF00000160534	ef0e941f454f994f7ed7f5436f03b536	3827d05a7a176de379241fdd7b644703	EGAD00001000371,EGAD00001000323
PACA-AU	8033691	EGAN00001092058	EGAX00001083512	EGAR00001087076	20130102/120628_SN7001238_0062_BC0W1DACXX.lane_2.nobc.bam.gpg	EGAF00000160537	84e5fe38462f7fb831e2e5e8a0903d55	a4f1f08eb9bd479c689ee3a3da89f750	EGAD00001000371,EGAD00001000323
PACA-AU	8031606	EGAN00001092102	EGAX00001083511	EGAR00001087075	20130102/S0039_20110607_1_FragPEBC.nopd.bcB16_04.bam.gpg	EGAF00000160536	46069a14f953175651fb49fcc5dbca6b	417bc0466a015b2dc09fb45af1ce175e	EGAD00001000323
PACA-AU	8031632	EGAN00001092065	EGAX00001083505	EGAR00001087069	20130102/S0417_20111111_2_FragPEBC.nopd.bcB16_09.bam.gpg	EGAF00000160530	caf66ad90f6b77eaca1db76035c29423	0b22e8ff0d196f9dfde75c8fdcb2e6df	EGAD00001000323
PACA-AU	8014735	EGAN00001038108	EGAX00001083507	EGAR00001087071	20130102/S0416_20120220_1_LMP.nopd.nobc.bam.gpg	EGAF00000160532	7b4fabc10e6e6baa02b0d9032a3e7da1	dd6070a28bfe7451ce5f63d129b0aef9	EGAD00001000323
PACA-AU	8048245	EGAN00001092008	EGAX00001083513	EGAR00001087077	20130102/120702_SN7001240_0058_BC0VNHACXX.lane_6.nobc.bam.gpg	EGAF00000160538	5b77dcbdee22f69d596be8d697dd38b3	7482861e48d80da66290abffabcd39bc	EGAD00001000371,EGAD00001000323
PACA-AU	8015858	EGAN00001038093	EGAX00001083869	EGAR00001087433	20130102/120808_SN7001243_0101_BC0VMUACXX.lane_3.nobc.bam.gpg	EGAF00000160894	4c15679e4aa885a8935da6e333215241	fb2c4d98ab73106539237248b3919cb6	EGAD00001000323
PACA-AU	8031568	EGAN00001092089	EGAX00001083471	EGAR00001087035	20130102/S0411_20110602_2_FragPEBC.nopd.bcB16_04.bam.gpg	EGAF00000160496	91fe165f584d562f3cab9dbaa4a3d7fd	37241d955b4fe05458a4848e07488aa3	EGAD00001000323
PACA-AU	8031574	EGAN00001092088	EGAX00001083472	EGAR00001087036	20130102/S0416_20110630_2_FragPEBC.nopd.bcB16_01.bam.gpg	EGAF00000160497	579e255489424d6b0b3b1a90d6122c1d	811952779ab3767dafe1e02b37f9a78f	EGAD00001000323
PACA-AU	8043971	EGAN00001092026	EGAX00001083467	EGAR00001087031	20130102/120910_SN7001238_0075_AC14GNACXX.lane_1.nobc.bam.gpg	EGAF00000160492	3b950c4e1c9a15d3b36bf8e4aeff3c51	398e8a6256ed5b2656aa8ba04ed45563	EGAD00001000323
PACA-AU	8012329	EGAN00001028685	EGAX00001083466	EGAR00001087030	20130102/120829_SN7001238_0074_AC0VMGACXX.lane_7.nobc.bam.gpg	EGAF00000160491	678866073ab55e45b7036e83790034ab	860dd096751e8dfb2c3a87b5c3a2f469	EGAD00001000323
PACA-AU	8015259	EGAN00001038082	EGAX00001083425	EGAR00001086989	20130102/S0413_20111202_2_LMP.nopd.nobc.bam.gpg	EGAF00000160450	953a7549504469d8a5f64a43cc5354f6	a94f500da181a485a4c9f6b541cd0555	EGAD00001000323
PACA-AU	8014205	EGAN00001038115	EGAX00001083473	EGAR00001087037	20130102/S0014_20110310_2_LMP.nopd.nobc.bam.gpg	EGAF00000160498	a186ed025fdaefa6c355d62bbeef28a6	f5c8c6cb0bb926bc487f7c4d7cb05215	EGAD00001000323
PACA-AU	8048567	EGAN00001092047	EGAX00001083474	EGAR00001087038	20130102/120626_SN7001243_0095_BC0Y1VACXX.lane_5.nobc.bam.gpg	EGAF00000160499	aca175f7286d44b3d72cfdb4b326b26a	cbd3e2fd43399b1aa0547498e8dcc627	EGAD00001000323
PACA-AU	8029770	EGAN00001092037	EGAX00001083426	EGAR00001086990	20130102/S0428_20110517_1_FragPEBC.nopd.bcB16_05.bam.gpg	EGAF00000160451	c752802b2e0379460e97bc5e04e37d27	40b022867fc7b136ef2ba912fe7260c2	EGAD00001000323
PACA-AU	8016504	EGAN00001038123	EGAX00001084033	EGAR00001087597	20130102/120917_SN7001243_0115_AC131UACXX.lane_7.nobc.bam.gpg	EGAF00000161058	7cbb59bfd1cab8f78a22a0cfc636dd02	b4596acc055f9ecb5dfbf65ad7e5a9bb	EGAD00001000323
PACA-AU	8050308	EGAN00001092017	EGAX00001083804	EGAR00001087368	20130102/120718_SN7001240_0061_AD12U4ACXX.lane_5.nobc.bam.gpg	EGAF00000160829	c5ec75bd5cbf22ec983f69b40c8bb3c2	e53ce5f3026f8e985e730583f784991f	EGAD00001000371,EGAD00001000323
PACA-AU	8049749	EGAN00001092003	EGAX00001084109	EGAR00001087673	20130102/120928_SN7001240_0078_AC15A0ACXX.lane_1.nobc.bam.gpg	EGAF00000161134	9906c1c84cbe8d1fa206296dcba96394	6e8e0a6393527c0edea6cccb862ae7a0	EGAD00001000371,EGAD00001000323
PACA-AU	8031121	EGAN00001038034	EGAX00001084110	EGAR00001087674	20130102/120817_SN7001240_0067_AD12VMACXX.lane_2.nobc.bam.gpg	EGAF00000161135	67e89fecf9bf918b6f45ca9842f5853f	678d0f86ef0dee93af3e64bb412108e5	EGAD00001000323
PACA-AU	8014741	EGAN00001038105	EGAX00001083644	EGAR00001087208	20130102/120911_SN7001240_0074_AD1A9AACXX.lane_1.nobc.bam.gpg	EGAF00000160669	c8bb656465af4b5d4cc68476075bdff6	be88e64f403128c72c06357c58bcc8d4	EGAD00001000323
PACA-AU	8012329	EGAN00001028685	EGAX00001083643	EGAR00001087207	20130102/120809_SN7001240_0065_BC0W07ACXX.lane_7.nobc.bam.gpg	EGAF00000160668	3a841f916b81775c31dae3d5058cd60e	848d437f3263a0308b601da653cbfb98	EGAD00001000323
PACA-AU	8031133	EGAN00001092049	EGAX00001083862	EGAR00001087426	20130102/S0417_20111111_1_FragPEBC.nopd.bcB16_05.bam.gpg	EGAF00000160887	e5e80acef48e08a89eb7e79fb66efbf8	6614bc1dc2aa879128e39c7c814de5f0	EGAD00001000323
PACA-AU	8034061	EGAN00001092103	EGAX00001083861	EGAR00001087425	20130102/120727_SN7001240_0062_BC0VLYACXX.lane_2.nobc.bam.gpg	EGAF00000160886	80648e0bbba004b6537ef2f15f658251	8fe39c8ca36988ca825c289095364e48	EGAD00001000371,EGAD00001000323
PACA-AU	8013143	EGAN00001038150	EGAX00001083856	EGAR00001087420	20130102/anita_20101130_1_LMP.nopd.nobc.bam.gpg	EGAF00000160881	8fb7f7b5d13f003ed7aa636d1db3b26a	139426642c2694fe36b7858cfad4777e	EGAD00001000323
PACA-AU	8012432	EGAN00001038156	EGAX00001083903	EGAR00001087467	20130102/S0436_20091218_1_Frag.nopd.nobc.bam.gpg	EGAF00000160928	de9d0464608cc860a34160c0300eaf76	e3da20c1bcb52d5ee042e4607f560742	EGAD00001000323
PACA-AU	8015864	EGAN00001038121	EGAX00001084086	EGAR00001087650	20130102/120808_SN7001243_0101_BC0VMUACXX.lane_7.nobc.bam.gpg	EGAF00000161111	abf2a1a25a2587159400317e72967e29	bbf780ad4ece0490013372fae83289b7	EGAD00001000323
PACA-AU	8033414	EGAN00001092033	EGAX00001083636	EGAR00001087200	20130102/120727_SN7001243_0099_BC0VTJACXX.lane_1.nobc.bam.gpg	EGAF00000160661	60227b9e310da6d7596f988d3032d418	9c8f88b6ca7ed70a4174c9f3b014ffb1	EGAD00001000371,EGAD00001000323
PACA-AU	8033610	EGAN00001038182	EGAX00001083635	EGAR00001087199	20130102/120626_SN7001243_0095_BC0Y1VACXX.lane_3.nobc.bam.gpg	EGAF00000160660	dbcc83b6be12284f5336e0dfbf6eba67	9d08e18d64fccbd260b51d504700c427	EGAD00001000323
PACA-AU	8032817	EGAN00001092032	EGAX00001083899	EGAR00001087463	20130102/121010_SN7001240_0081_AC14GRACXX.lane_5.nobc.bam.gpg	EGAF00000160924	f5e459954b19d5dab56b55a7d02b2020	843a4c8ebfcbff11f7853d98690e5e2b	EGAD00001000323
PACA-AU	8012329	EGAN00001028685	EGAX00001083864	EGAR00001087428	20130102/120829_SN7001238_0074_AC0VMGACXX.lane_6.nobc.bam.gpg	EGAF00000160889	6246b0639d4809deaaa8de118b419450	49f1a669a77a2bd2a6c19966c99435d8	EGAD00001000323
PACA-AU	8015196	EGAN00001092004	EGAX00001083898	EGAR00001087462	20130102/120718_SN7001238_0067_AD12UNACXX.lane_1.nobc.bam.gpg	EGAF00000160923	32ac82c0a441fc08dfabea5e4259a0b3	c50f22250ea8e01b617243e12ac08a64	EGAD00001000371,EGAD00001000323
PACA-AU	8016470	EGAN00001092099	EGAX00001083895	EGAR00001087459	20130102/120702_SN7001240_0057_AD12U1ACXX.lane_5.nobc.bam.gpg	EGAF00000160920	23f6b95359dcddfaeafb366c0999d3c5	8a593b6d229c33bf16b77200fefd1000	EGAD00001000371,EGAD00001000323
PACA-AU	8014741	EGAN00001038105	EGAX00001083641	EGAR00001087205	20130102/120911_SN7001240_0074_AD1A9AACXX.lane_2.nobc.bam.gpg	EGAF00000160666	2769185b3abbbf06f61dffa95b5b17b7	62de32057280ee5c5149bbfd5d4d8c5c	EGAD00001000323
PACA-AU	8012199	EGAN00001038177	EGAX00001084026	EGAR00001087590	20130102/S0428_20100421_2_Frag.nopd.nobc.bam.gpg	EGAF00000161051	f67f2b0a40f002c5a50e37f0de0c3239	5caf09fbf6fa123b8ee90fbda16ee1d5	EGAD00001000323
PACA-AU	8012329	EGAN00001028685	EGAX00001083694	EGAR00001087258	20130102/120809_SN7001240_0065_BC0W07ACXX.lane_8.nobc.bam.gpg	EGAF00000160719	41a1146fde395b74cc8a9e556a63447b	9462a775904836072a75b4bb8fa69891	EGAD00001000323
PACA-AU	8033610	EGAN00001038182	EGAX00001084094	EGAR00001087658	20130102/120529_SN7001243_0092_AD1321ACXX.lane_4.nobc.bam.gpg	EGAF00000161119	06ecab96a644de22c70771759055943e	f07723bd635724ca03a06ba8a9b0dffe	EGAD00001000323
PACA-AU	8035669	EGAN00001092110	EGAX00001083690	EGAR00001087254	20130102/121004_SN7001243_0120_BD19L1ACXX.lane_1.nobc.bam.gpg	EGAF00000160715	3477c838bfac79449238bf98ae1881dd	84c0a4ed9e867b6b417faf7bb5767232	EGAD00001000323
PACA-AU	8012217	EGAN00001038104	EGAX00001084104	EGAR00001087668	20130102/S0436_20100507_1_Frag.nopd.nobc.bam.gpg	EGAF00000161129	b18e689fbe85ea6bcb9b975ab86b7a01	9c35a843fb77ee9c1fe14f8a2b871ee6	EGAD00001000323
PACA-AU	8012351	EGAN00001092028	EGAX00001083692	EGAR00001087256	20130102/barb_20101123_2_LMP.nopd.nobc.bam.gpg	EGAF00000160717	4445d3ec42de09edf58cea9ec6e7ef66	86f85cd294a14525b9ff2f128dbd5c2d	EGAD00001000323
PACA-AU	8031169	EGAN00001092073	EGAX00001083691	EGAR00001087255	20130102/S0416_20110630_1_FragPEBC.nopd.bcB16_15.bam.gpg	EGAF00000160716	1cdd38619fd6aa3bdb8e1fc981e80181	98a09184d0b6c0187f11912940354a6a	EGAD00001000323
PACA-AU	8050103	EGAN00001092014	EGAX00001083686	EGAR00001087250	20130102/120917_SN7001243_0116_BD1AFAACXX.lane_2.nobc.bam.gpg	EGAF00000160711	9601ae8951867a2d9dec78f14c6c939e	aaf1b900377fed1eff707d2e5f4a698a	EGAD00001000371,EGAD00001000323
PACA-AU	8014964	EGAN00001092090	EGAX00001083688	EGAR00001087252	20130102/120727_SN7001243_0098_AD12TVACXX.lane_1.nobc.bam.gpg	EGAF00000160713	2452f7dba9768e7dcd353b8fb614bd2a	5e35f1b54773ee5005d8a18a214ad7eb	EGAD00001000371,EGAD00001000323
PACA-AU	8030103	EGAN00001092066	EGAX00001083687	EGAR00001087251	20130102/S0411_20110622_1_FragPEBC.nopd.bcB16_13.bam.gpg	EGAF00000160712	7423f73298ca474140771ef24fdbb8b3	1a3a68d7a80a66bfd3dbe6039e948356	EGAD00001000323
PACA-AU	8030032	EGAN00001038169	EGAX00001083429	EGAR00001086993	20130102/120904_SN7001240_0070_BD1AF8ACXX.lane_1.nobc.bam.gpg	EGAF00000160454	7c58605681e11b1a4cc4f4e44d907672	ffc79629100264ca94f844ff47608558	EGAD00001000323
PACA-AU	8034048	EGAN00001092105	EGAX00001083755	EGAR00001087319	20130102/120727_SN7001238_0068_BD12R2ACXX.lane_1.nobc.bam.gpg	EGAF00000160780	586ad54a4d4ecaef5731ce87aa1a7b3f	d9d54311752891249543a4b3b853d382	EGAD00001000371,EGAD00001000323
PACA-AU	8012341	EGAN00001092019	EGAX00001083793	EGAR00001087357	20130102/120829_SN7001240_0069_AC0VM3ACXX.lane_8.nobc.bam.gpg	EGAF00000160818	8e3c8177ceb7f1c53e2641cde0264660	c30e12414a01c6813968a961832175ec	EGAD00001000371,EGAD00001000323
PACA-AU	8012339	EGAN00001092021	EGAX00001083794	EGAR00001087358	20130102/120822_SN7001240_0068_BD1AH1ACXX.lane_4.nobc.bam.gpg	EGAF00000160819	09e128eb68a1393604b6839c4ed32ee8	2781122d0c2174e1b8bca1307f371388	EGAD00001000371,EGAD00001000323
PACA-AU	8048567	EGAN00001092047	EGAX00001083787	EGAR00001087351	20130102/120531_SN7001240_0052_AD12N2ACXX.lane_8.nobc.bam.gpg	EGAF00000160812	4a4f6535bdfff56a24db64cc859ef730	6df25ee50fb125b7a34675096ff8d131	EGAD00001000323
PACA-AU	8016577	EGAN00001092109	EGAX00001083788	EGAR00001087352	20130102/S0436_20110614_2_FragPEBC.nopd.bcB16_15.bam.gpg	EGAF00000160813	35705fa43adaf9af3ca3324521a31c9b	12717b1d79b2c4d08a4e8f7945f6db41	EGAD00001000323
PACA-AU	8015293	EGAN00001092035	EGAX00001083785	EGAR00001087349	20130102/S0413_20101104_1_FragPEBC.nopd.S16_07.bam.gpg	EGAF00000160810	071a070ec7ae84820590609ff897cdb8	0fcff5afb1d5ee14db9a3448a8c9f539	EGAD00001000323
PACA-AU	8016498	EGAN00001038168	EGAX00001083786	EGAR00001087350	20130102/S0414_20120112_1_LMP.nopd.nobc.bam.gpg	EGAF00000160811	3da1114d576f34da45cb55623e5dd76d	5441981f932ec7931611585720712cf6	EGAD00001000323
PACA-AU	8031867	EGAN00001092052	EGAX00001083791	EGAR00001087355	20130102/120628_SN7001238_0061_AC0VRMACXX.lane_5.nobc.bam.gpg	EGAF00000160816	66d14cd0c85135e15dc09252e2d34f7a	c99a28705b5d58ec2c91690130682338	EGAD00001000371,EGAD00001000323
PACA-AU	8012217	EGAN00001038104	EGAX00001083792	EGAR00001087356	20130102/clara_20101119_1_LMP.nopd.nobc.bam.gpg	EGAF00000160817	9071a1dbf85f3fdc45b9bb288ef68142	ba60cb68410e55f2ddcf201888e1c0fa	EGAD00001000323
PACA-AU	8012694	EGAN00001038140	EGAX00001084096	EGAR00001087660	20130102/S0414_20120220_2_LMP.nopd.nobc.bam.gpg	EGAF00000161121	db14cd9b2be33d84987ec88dbd79f46c	3213ac28e998183508f42f0274e7ac6d	EGAD00001000323
PACA-AU	8034048	EGAN00001092105	EGAX00001084095	EGAR00001087659	20130102/120727_SN7001238_0068_BD12R2ACXX.lane_3.nobc.bam.gpg	EGAF00000161120	fb5682720a51b92ce5e9bbd010893403	53761d52d2064cb2914a6496794d3e94	EGAD00001000371,EGAD00001000323
PACA-AU	8044121	EGAN00001098871	EGAX00001095246	EGAR00001098925	20130412/120928_SN7001240_0079_BD1ABRACXX.lane_8.nobc.bam.gpg	EGAF00000172149	33405d3c9750f226fd42d78ae4c36a92	671296af8592d74afedd062077ec5e13	EGAD00001000371
PACA-AU	8031698	EGAN00001092107	EGAX00001095239	EGAR00001098918	20130412/120928_SN7001240_0078_AC15A0ACXX.lane_7.nobc.bam.gpg	EGAF00000172142	e72628ca8b8bb4581239b8f7f4d30946	2cb0a0f5eee81ba14b45b90f9959cdfe	EGAD00001000371
PACA-AU	8015285	EGAN00001038178	EGAX00001095237	EGAR00001098916	20130412/121220_SN7001104R_0072_BD1LP9ACXX.lane_7.nobc.bam.gpg	EGAF00000172140	eb25e242116024097dda6b5b38e53957	55b3f8f06667b5b71640c426474d0f14	EGAD00001000371
PACA-AU	8049749	EGAN00001092003	EGAX00001095244	EGAR00001098923	20130412/120928_SN7001240_0078_AC15A0ACXX.lane_5.nobc.bam.gpg	EGAF00000172147	d35df326d35949809d59d157928b463d	49a8a1be7473e4cfb167bbe5650a67d3	EGAD00001000371
PACA-AU	8012351	EGAN00001092028	EGAX00001095243	EGAR00001098922	20130412/120831_SN7001243_0105_AD1AF1ACXX.lane_6.nobc.bam.gpg	EGAF00000172146	f58da0c670374ebd30b62fd0d704c3ea	b84d6b3e93d3b98ff384ef04e5799def	EGAD00001000371
PACA-AU	8048316	EGAN00001098875	EGAX00001095241	EGAR00001098920	20130412/120928_SN7001240_0079_BD1ABRACXX.lane_1.nobc.bam.gpg	EGAF00000172144	7b8f46181837c4a7719877c40ae8f7d7	6509a20b178fd2a12ad195a6bbec2345	EGAD00001000371
PACA-AU	8048567	EGAN00001092047	EGAX00001084058	EGAR00001087622	20130102/120531_SN7001240_0052_AD12N2ACXX.lane_4.nobc.bam.gpg	EGAF00000161083	c4f22b20d65069f2cf542669b915378f	a9c646cca5cbb6d36ffe9328c8db9968	EGAD00001000323
PACA-AU	8043971	EGAN00001092026	EGAX00001084055	EGAR00001087619	20130102/120910_SN7001238_0075_AC14GNACXX.lane_4.nobc.bam.gpg	EGAF00000161080	fcac7a09547b5dd3a5f9c321f79b7747	d96fa728ac9e53c4c3cde49ba1a4773e	EGAD00001000323
PACA-AU	8050103	EGAN00001092014	EGAX00001084056	EGAR00001087620	20130102/120917_SN7001243_0116_BD1AFAACXX.lane_4.nobc.bam.gpg	EGAF00000161081	7d9e66ddc3149e54eb9aa40077eebbd3	a4b428252a0815a293b71f85cac86b35	EGAD00001000371,EGAD00001000323
PACA-AU	8033414	EGAN00001092033	EGAX00001084061	EGAR00001087625	20130102/120727_SN7001243_0099_BC0VTJACXX.lane_3.nobc.bam.gpg	EGAF00000161086	3919ef2d3ab2738d976b9fee26a04558	fb1aa60afc252b608ffc12d9b9503195	EGAD00001000371,EGAD00001000323
PACA-AU	8012351	EGAN00001092028	EGAX00001084062	EGAR00001087626	20130102/S0449_20100513_1_Frag.nopd.nobc.bam.gpg	EGAF00000161087	69e39462e4867d2cecc7eaebeab695e9	6fcdb527a3bb94d97bdc471e79bb5f28	EGAD00001000323
PACA-AU	8049282	EGAN00001092039	EGAX00001083844	EGAR00001087408	20130102/120620_SN7001243_0094_AC0VLPACXX.lane_3.nobc.bam.gpg	EGAF00000160869	64c0c7a85a364ef9607db5c90ffb02b4	b17cdf24bf1a20c78513b9f84569c829	EGAD00001000371,EGAD00001000323
PACA-AU	8016498	EGAN00001038168	EGAX00001084060	EGAR00001087624	20130102/120917_SN7001243_0115_AC131UACXX.lane_5.nobc.bam.gpg	EGAF00000161085	25ddde5640408617bd990d7b857b7e34	8c1f485ec6cbc740cac8dc21a339436d	EGAD00001000323
PACA-AU	8016571	EGAN00001092055	EGAX00001084063	EGAR00001087627	20130102/S0436_20110614_2_FragPEBC.nopd.bcB16_16.bam.gpg	EGAF00000161088	4aca1b1c725264187ef1cb7db6cb9621	dcf5046ec264e68eef8bc0a82b25be82	EGAD00001000323
PACA-AU	8033610	EGAN00001038182	EGAX00001084064	EGAR00001087628	20130102/120529_SN7001243_0092_AD1321ACXX.lane_7.nobc.bam.gpg	EGAF00000161089	ce95bdbe4ebf59eafd04d1fed08eb1eb	6267f40a3db3766cee31f062e25e93fa	EGAD00001000323
PACA-AU	8015121	EGAN00001038111	EGAX00001083838	EGAR00001087402	20130102/120808_SN7001243_0100_AD12VKACXX.lane_6.nobc.bam.gpg	EGAF00000160863	de46e9aec2918654c430408e2a98f297	7784c147806141859a55bad1e6e87fa9	EGAD00001000323
PACA-AU	8029771	EGAN00001092078	EGAX00001083837	EGAR00001087401	20130102/S0428_20110517_1_FragPEBC.nopd.bcB16_06.bam.gpg	EGAF00000160862	84d28a8c38b212f212ff8d006bbad745	b267b9e4ddbaa1cbd6ac67e491b2f1a2	EGAD00001000323
PACA-AU	8012874	EGAN00001092015	EGAX00001083994	EGAR00001087558	20130102/120727_SN7001243_0099_BC0VTJACXX.lane_8.nobc.bam.gpg	EGAF00000161019	e2db5add60fce3272c78e9eac8e6fec4	33b03b9687212b913f425f692e9fce34	EGAD00001000371,EGAD00001000323
PACA-AU	8016589	EGAN00001092053	EGAX00001083568	EGAR00001087132	20130102/S0413_20111111_2_FragPEBC.nopd.bcB16_15.bam.gpg	EGAF00000160593	f4f2bfe096027bdb7e708fff9d283566	32f423cf19d325e5a9778e1d01e971c1	EGAD00001000323
PACA-AU	8031169	EGAN00001092073	EGAX00001083567	EGAR00001087131	20130102/S0411_20110602_1_FragPEBC.nopd.bcB16_13.bam.gpg	EGAF00000160592	df3bee391fddb6fb7e9bb0288fb2331c	8bdc1abf0cb219427e5115638a765d3e	EGAD00001000323
PACA-AU	8013912	EGAN00001038137	EGAX00001084076	EGAR00001087640	20130102/S0436_20110204_2_LMP.nopd.nobc.bam.gpg	EGAF00000161101	4194e62a52ed910a2c211b5dc90e93e4	8c7b702006249d1bd27f60864951e36f	EGAD00001000323
PACA-AU	8032817	EGAN00001092032	EGAX00001084082	EGAR00001087646	20130102/121010_SN7001240_0081_AC14GRACXX.lane_3.nobc.bam.gpg	EGAF00000161107	7f1ec27c01daba2d85f42a66fdf360ba	6a047a3e83904e47001675b99d2503c8	EGAD00001000323
PACA-AU	8012193	EGAN00001038135	EGAX00001084044	EGAR00001087608	20130102/S0416_20100331_2_Frag.nopd.nobc.bam.gpg	EGAF00000161069	4959d78aaa2f58f2a66c250a6e0c9756	df1c4157e8ebbef0dfb441c16b9538e0	EGAD00001000323
PACA-AU	8031175	EGAN00001092074	EGAX00001083570	EGAR00001087134	20130102/S0411_20110602_1_FragPEBC.nopd.bcB16_14.bam.gpg	EGAF00000160595	ced2f4d2e4f1af11032e3cdf87ac1e91	062dd6ff329c70c8c8e4f92806691c67	EGAD00001000323
PACA-AU	8012341	EGAN00001092019	EGAX00001084079	EGAR00001087643	20130102/120829_SN7001240_0069_AC0VM3ACXX.lane_7.nobc.bam.gpg	EGAF00000161104	f7f146e460fc89669a08aa0cf1071a9a	60c40e2f2b359286fba4bfe5ba2939d8	EGAD00001000371,EGAD00001000323
PACA-AU	8012341	EGAN00001092019	EGAX00001083574	EGAR00001087138	20130102/S0449_20100617_2_Frag.nopd.nobc.bam.gpg	EGAF00000160599	cabc1b3b226b0bcefcae4900ae03bad8	c2146fb0452e60e78fa22fa5999b7257	EGAD00001000323
PACA-AU	8012203	EGAN00001038132	EGAX00001084083	EGAR00001087647	20130102/S0428_20110125_2_LMP.nopd.nobc.bam.gpg	EGAF00000161108	d9251c3eecc4c0da49358be43a63cf4b	b9a98679a9aa3d4380e96ce3c36d6bf3	EGAD00001000323
