project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
PRAD-FR	DA12018	EGAN00001468310	EGAX00001464850	EGAR00001502886	ls1650_C2TG4ACXX_7_12nf.ua.bam	EGAF00001417067	e8c9ae4fea61aaa9d772473b11c21fa0	aa0bdcada7df62fde722e9b206d93a32	EGAD00001003115
PRAD-FR	DA12018	EGAN00001468310	EGAX00001464851	EGAR00001502887	ls1652_C38MRACXX_1_12nf.ua.bam	EGAF00001417066	aa0215714b09084ab35569a56c795d64	a3872d3589376a33ffef413efe1fffa5	EGAD00001003115
PRAD-FR	DA12018	EGAN00001468310	EGAX00001464852	EGAR00001502888	ls1668_C39CNACXX_1_12nf.ua.bam	EGAF00001417065	9cfe82082211f75dbb3f9f452fce65b3	3f259ff9cd4b48302204b725d7d9b28f	EGAD00001003115
PRAD-FR	DA12018	EGAN00001468310	EGAX00001464853	EGAR00001502889	ls1684_C3BPNACXX_1_12nf.ua.bam	EGAF00001417064	b720833bc52435d49f723b52a3c7bd96	8dc1136824e09fbc674894f5491d18a4	EGAD00001003115
PRAD-FR	DA12018	EGAN00001468310	EGAX00001464854	EGAR00001502890	ls1700_C3CJEACXX_1_12nf.ua.bam	EGAF00001417063	59141eddb3338e50d81a066bda106c69	7f7d2f6a06727f3b71db814e031b0086	EGAD00001003115
PRAD-FR	DA12004	EGAN00001468311	EGAX00001464855	EGAR00001502891	ls1723_C2NCBACXX_1_1nf.ua.bam	EGAF00001417062	eaba195affc4ac0287451a0da1fdda1f	00b8537825bbdf0494ac50b0fb3f049a	EGAD00001003115
PRAD-FR	DA12004	EGAN00001468311	EGAX00001464856	EGAR00001502892	ls1739_C2NYVACXX_5_1nf.ua.bam	EGAF00001417061	7127fb1ab782b24a24084568964bf6a6	e05e0d5a0e2af6324d5096c003ac7e91	EGAD00001003115
PRAD-FR	DA12004	EGAN00001468311	EGAX00001464857	EGAR00001502893	ls1747_C2R3RACXX_1_1nf.ua.bam	EGAF00001417060	6b05e9e2b2152568a5d14139e43aa2fc	bc022f519d732c1fe446c147c4cc7659	EGAD00001003115
PRAD-FR	DA1201C	EGAN00001468304	EGAX00001464631	EGAR00001502667	ls2712_C4527ACXX_2_3nf.ua.bam	EGAF00001417870	ab54f51607d621183fe3c750bc85c0ec	01bbdde53df5313e030c6f0fc7a31630	EGAD00001003115
PRAD-FR	DA12003	EGAN00001468309	EGAX00001464848	EGAR00001502884	ls389_D1HMEACXX_3_4nf.ua.bam	EGAF00001417069	be06fa6cd3e8cf4e852114a925b31aae	f289f43112dea50ed182b279dac1fc6d	EGAD00001003115
PRAD-FR	DA12018	EGAN00001468310	EGAX00001464849	EGAR00001502885	ls1633_C2R3RACXX_1_12nf.ua.bam	EGAF00001417068	fa107ab072dbcb52d729c91f8b1c0fbc	04f2f6d61811f303071cd4eb4d0a289e	EGAD00001003115
PRAD-FR	DA1201A	EGAN00001468323	EGAX00001465246	EGAR00001503282	ls43_D1112ACXX_5_2.ua.bam	EGAF00001416947	062ee8ee76816305d22e03c93f572e1f	604b648b4038615cd073e39779e18212	EGAD00001003115
PRAD-FR	DA1201A	EGAN00001468323	EGAX00001465247	EGAR00001503283	ls2629_C4527ACXX_3_5nf.ua.bam	EGAF00001416946	c646fca535220f3a7edbbf019a29bcb7	a8a4401fbcfe412072841e9911a45cad	EGAD00001003115
PRAD-FR	DA1200A	EGAN00001468322	EGAX00001465248	EGAR00001503284	ls2437_C450WACXX_7_2nf.ua.bam	EGAF00001416945	d89068e64b1eb485e814f578b7c9f2fb	26abc6febdb17ecc5a52d6ab43266f24	EGAD00001003115
PRAD-FR	DA1201A	EGAN00001468323	EGAX00001465249	EGAR00001503285	ls47_D1112ACXX_6_2.ua.bam	EGAF00001416944	30dc9a3fe9c73110767dc515551ba114	5127a8fa0fd26fa88cf1c4cfc3d45ab5	EGAD00001003115
PRAD-FR	DA12015	EGAN00001468324	EGAX00001465250	EGAR00001503286	ls320_D1HMEACXX_6_13nf.ua.bam	EGAF00001416943	b88702993f06e304b92db71aa8903285	1e7bf6421804584a4ddcdf8f7e3bcf6a	EGAD00001003115
PRAD-FR	DA1200D	EGAN00001468325	EGAX00001465251	EGAR00001503287	ls395_D1HMEACXX_6_6nf.ua.bam	EGAF00001416942	62fa6c1b28aa01dc1934afa2bf379479	132e21a624ca8e5113324cdcf97bdca0	EGAD00001003115
PRAD-FR	DA12015	EGAN00001468324	EGAX00001465252	EGAR00001503288	ls252_C16NDACXX_8_14nf.ua.bam	EGAF00001416941	04ab90fe6a7c83be69159a2f55e6ea55	163f1c03b2df92bfe73c0bb02738cf12	EGAD00001003115
PRAD-FR	DA12015	EGAN00001468324	EGAX00001465253	EGAR00001503289	ls262_C172LACXX_7_14nf.ua.bam	EGAF00001416940	81fa6660753811ee540e7cd1e99b3f53	c57da326112aaa615e0df4ce65d84fdd	EGAD00001003115
PRAD-FR	DA1201A	EGAN00001468323	EGAX00001465244	EGAR00001503280	ls39_D1112ACXX_4_2.ua.bam	EGAF00001416949	0a363445d407c198873a2523bb9b51f0	ee0d3a1c9a7407e9b8e302ee9348609c	EGAD00001003115
PRAD-FR	DA1201A	EGAN00001468323	EGAX00001465245	EGAR00001503281	ls2624_C48YBACXX_8_5nf.ua.bam	EGAF00001416948	7454789c339125f5302a615a57b512a3	43e7dda360a8adb5c3008332048a6626	EGAD00001003115
PRAD-FR	DA12007	EGAN00001468316	EGAX00001465017	EGAR00001503053	ls203_D1135ACXX_3_5.ua.bam	EGAF00001417782	59ca831f0f10e71c9de89f7171b95981	89e5be9a8b3a7e4e44200b5f2443272f	EGAD00001003115
PRAD-FR	DA12012	EGAN00001468317	EGAX00001465016	EGAR00001503052	ls194_D1135ACXX_1_21.ua.bam	EGAF00001417783	08cadfda693ed595c64a45615b14ac7f	e4cd77a6e626a8043167b09ed22a0971	EGAD00001003115
PRAD-FR	DA1200E	EGAN00001468327	EGAX00001465330	EGAR00001503366	ls637_C1VMCACXX_8_8nf.ua.bam	EGAF00001417469	282d03138ce812c7a8396f758a795cb9	f5410a0da313bf96e10c61ca1e1f81a3	EGAD00001003115
PRAD-FR	DA12014	EGAN00001468326	EGAX00001465331	EGAR00001503367	ls692_C23F3ACXX_5_16nf.ua.bam	EGAF00001417468	4dfe108abbcc77069bc92340a6c35b10	b366e56d21d93adea7f2abe3b7d47a3c	EGAD00001003115
PRAD-FR	DA12007	EGAN00001468316	EGAX00001465013	EGAR00001503049	ls195_D1135ACXX_1_5.ua.bam	EGAF00001417786	03e8ff395111df97af3dbe6cb4372721	872f7041477ce8644f949089ccf8acb3	EGAD00001003115
PRAD-FR	DA12012	EGAN00001468317	EGAX00001465012	EGAR00001503048	ls10_C0TRHACXX_5_21.ua.bam	EGAF00001417787	c2b2f144e25dfdef045e7be4ab5e2c62	4d7940a9ce64ebb86a96e46ab94f7399	EGAD00001003115
PRAD-FR	DA12007	EGAN00001468316	EGAX00001465015	EGAR00001503051	ls199_D1135ACXX_2_5.ua.bam	EGAF00001417784	ca3c33c0ea014321e89448b877e7c3b5	daed6c968d950333c50a5224170c02bb	EGAD00001003115
PRAD-FR	DA12012	EGAN00001468317	EGAX00001465014	EGAR00001503050	ls190_D1134ACXX_8_21.ua.bam	EGAF00001417785	b19f75d53941579207e31d7b02a55a2b	cb62b4c5df6a43416fde534b60666c3b	EGAD00001003115
PRAD-FR	DA1300F	EGAN00001468347	EGAX00001465681	EGAR00001503717	ls2509_C48W9ACXX_5_7nf.ua.bam	EGAF00001417463	9b7f24cef9d3fae0f72c5a07be5655d0	2a856422ba6ae2fe1a16756cba9c6c56	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465682	EGAR00001503718	ls1590_D2BLTACXX_7_13nf.ua.bam	EGAF00001417462	0cc55c343a6bad55d28333daef506a33	ba94456b6697ea649bee870dba9ae4df	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465683	EGAR00001503719	ls2675_C48L0ACXX_2_10nf.ua.bam	EGAF00001417461	57d5f022737ab23b3969c3bcd1e56525	0f7a6698e875c6fcdfb7490c09f999b3	EGAD00001003115
PRAD-FR	DA12007	EGAN00001468316	EGAX00001465010	EGAR00001503046	ls191_D1134ACXX_8_5.ua.bam	EGAF00001417789	e6c55353fd687d63a415755f10361ece	e1f642f60c940792ae146dcdc62cd83d	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465677	EGAR00001503713	ls2655_C48YDACXX_8_10nf.ua.bam	EGAF00001417467	65ad36c0a099fdc81ab98069684c91e0	07a8bec78a5345d450d1d9d5c86b6953	EGAD00001003115
PRAD-FR	DA1300F	EGAN00001468347	EGAX00001465678	EGAR00001503714	ls2503_C48J5ACXX_5_7nf.ua.bam	EGAF00001417466	9122776788173bd4b553aa373fe0ade3	3d4d8bb681b2d5ac690e6a11a3ac1193	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465679	EGAR00001503715	ls1582_C2M0CACXX_4_13nf.ua.bam	EGAF00001417465	cf15bbcdfe7a2c23aa0f4d09134f5abf	078d03dfb68b367d34f483fda4d2a794	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465680	EGAR00001503716	ls2673_C4U02ACXX_3_10nf.ua.bam	EGAF00001417464	c26582cfac22c004dd88369c46e878b0	9ec735639a06a1da7413544a629003d8	EGAD00001003115
PRAD-FR	DA12069	EGAN00001468334	EGAX00001465443	EGAR00001503479	ls1688_C3BPNACXX_3_12nf.ua.bam	EGAF00001417012	7b40afe45f1f1858d8f70b7275df87e9	ce0176b6f395e0505d7c07a72f272f4c	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465668	EGAR00001503704	ls2590_C4U20ACXX_7_10nf.ua.bam	EGAF00001417545	6a35925de8aafe1edd96a7fa9aae3719	fbe0e7948bab9f6763f12e1879beaa5e	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465667	EGAR00001503703	ls1558_C2K6EACXX_2_13nf.ua.bam	EGAF00001417546	c3415895c1c58949ff6614c5f61b8748	fc7de7c7721702e7dd185864607fd97e	EGAD00001003115
PRAD-FR	DA13015	EGAN00001468350	EGAX00001465736	EGAR00001503772	ls2636_C44JJACXX_8_1nf.ua.bam	EGAF00001417271	da8e24cdfcde9e5a3297badda870bb57	e3f6f2ef7bbf0052a34868b598324d67	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465673	EGAR00001503709	ls1570_C2LN3ACXX_7_13nf.ua.bam	EGAF00001417540	cec7409b8acf9274537c50c31972e10d	b763d98d495274639bd95d70d84cbc41	EGAD00001003115
PRAD-FR	DA1300F	EGAN00001468347	EGAX00001465672	EGAR00001503708	ls2491_C491JACXX_1_7nf.ua.bam	EGAF00001417541	184d5182a7d12416b03de3526c0def30	1f7fa6ad8c1cc997b645475da088f62c	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465671	EGAR00001503707	ls2593_C48AYACXX_6_10nf.ua.bam	EGAF00001417542	d96e877e3d8c8c9ed2ab5f2d23ede597	9c8778c72c6ddf27c918c2ae1c1a2a4b	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465670	EGAR00001503706	ls1566_C2L8JACXX_8_13nf.ua.bam	EGAF00001417543	4959b6a4653bd63c79aadec9f72f8c3b	2b2064f3f496e2065c85e74251117ae9	EGAD00001003115
PRAD-FR	DA12021	EGAN00001468333	EGAX00001465437	EGAR00001503473	ls1631_C2NYVACXX_8_2nf.ua.bam	EGAF00001417018	8537dbfe97435e203863a213f41054a1	2568d1fcbf80e2e99d3583bdc07f1060	EGAD00001003115
PRAD-FR	DA12021	EGAN00001468333	EGAX00001465436	EGAR00001503472	ls1615_C2NCBACXX_4_2nf.ua.bam	EGAF00001417019	28ce9dc9fbb3ac5c1d2b37d97e9dc57f	2b24461dce1c3a78ff9f5a9d9c314c52	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465665	EGAR00001503701	ls2587_C4HMCACXX_6_10nf.ua.bam	EGAF00001417548	5269c39ff92e9ed378fccca236cbf75d	4a761b71fbc590e77483c4404a903b9e	EGAD00001003115
PRAD-FR	DA1300F	EGAN00001468347	EGAX00001465664	EGAR00001503700	ls2698_C4990ACXX_8_7nf.ua.bam	EGAF00001417549	938e1ee4f1ddfa8de85a789fdf1179f7	aa0a1c4c1368d9bee24b8ea9b99d1735	EGAD00001003115
PRAD-FR	DA1201A	EGAN00001468323	EGAX00001465179	EGAR00001503215	ls40_D1112ACXX_4_3.ua.bam	EGAF00001417221	d036dbc71a142a153889c352b0c1c685	bfc7a1f00cf9ecc58875089caac54e44	EGAD00001003115
PRAD-FR	DA12066	EGAN00001468338	EGAX00001465527	EGAR00001503563	ls410_C1PA7ACXX_5_19nf.ua.bam	EGAF00001417948	0c96ba77685b8b83b4988986273ea0f1	cb2df6e8a5cae4b0d678924da1c5441d	EGAD00001003115
PRAD-FR	DA12066	EGAN00001468338	EGAX00001465526	EGAR00001503562	ls404_C1PA7ACXX_2_19nf.ua.bam	EGAF00001417949	f8240d212be4cd96844ed31598ca0de0	9a26ad6309feb0300e9605a917d23148	EGAD00001003115
PRAD-FR	DA12002	EGAN00001468307	EGAX00001464716	EGAR00001502752	ls653_C22YTACXX_2_2nf.ua.bam	EGAF00001417601	836cdf0a73fc38d9458089e002983f64	aecd3ee0a2c983b9248ce0fcb0d80a85	EGAD00001003115
PRAD-FR	DA1201D	EGAN00001468306	EGAX00001464717	EGAR00001502753	ls725_D1YKDACXX_1_10nf.ua.bam	EGAF00001417600	24299049c4d0b825e8e06fbfeafe4fc8	828199ab09621b9bf55a0a7045caba54	EGAD00001003115
PRAD-FR	DA12069	EGAN00001468334	EGAX00001465464	EGAR00001503500	ls1671_C39CNACXX_3_16nf.ua.bam	EGAF00001416922	3f87ee0f318f69e2c27718fc858e974b	00ecafdf1d5764619f4ba2d017fee062	EGAD00001003115
PRAD-FR	DA12068	EGAN00001468345	EGAX00001465591	EGAR00001503627	ls435_D1UABACXX_5_20nf.ua.bam	EGAF00001417769	6c0a2779659fb67f96ce450b6f6d28ba	e2f2a0afe90cdceda60b32b2c98beb27	EGAD00001003115
PRAD-FR	DA12002	EGAN00001468307	EGAX00001464712	EGAR00001502748	ls643_C1VMEACXX_6_2nf.ua.bam	EGAF00001417605	51ca91bf31892c052b5228487b9bc812	8b7ec95b07c9a16677864bf8edcbb285	EGAD00001003115
PRAD-FR	DA1201D	EGAN00001468306	EGAX00001464713	EGAR00001502749	ls687_C23F3ACXX_4_10nf.ua.bam	EGAF00001417604	2087fadaec121e6171c07e4faec1d96c	4372677f6d06914377d5ca12da7b053e	EGAD00001003115
PRAD-FR	DA12068	EGAN00001468345	EGAX00001465596	EGAR00001503632	ls428_C1WU4ACXX_8_21nf.ua.bam	EGAF00001417764	6c67988cfd3cf56ffa33034215e34cdc	e9dbeba21f171f557c570ac035ae89dd	EGAD00001003115
PRAD-FR	DA12068	EGAN00001468345	EGAX00001465595	EGAR00001503631	ls422_C1VAGACXX_8_21nf.ua.bam	EGAF00001417765	a128d014f6e7e0ea0c4d32c88340517b	d9018fab7b1394de89dfceea6e8a70af	EGAD00001003115
PRAD-FR	DA12068	EGAN00001468345	EGAX00001465594	EGAR00001503630	ls412_C1PA7ACXX_6_21nf.ua.bam	EGAF00001417766	e53d9d8ab6ac17a8843a602c1889e4d9	08d968eef1bc1ba45293499e7e852944	EGAD00001003115
PRAD-FR	DA12068	EGAN00001468345	EGAX00001465593	EGAR00001503629	ls406_C1PA7ACXX_3_21nf.ua.bam	EGAF00001417767	64084c12397cc9400d07898369c97df4	7c99fa607d23432a8109eee8adcbeb0f	EGAD00001003115
PRAD-FR	DA12039	EGAN00001468344	EGAX00001465600	EGAR00001503636	ls447_C1PA7ACXX_3_13nf.ua.bam	EGAF00001417760	b109a9683cf83e255c9141cf82565f35	fb28573a601512b8f83bf5883ed7d3ff	EGAD00001003115
PRAD-FR	DA12068	EGAN00001468345	EGAX00001465599	EGAR00001503635	ls442_D1UABACXX_8_21nf.ua.bam	EGAF00001417761	da8168140fcc33f74647d46af860e3ee	f53ba51364776a2628a1853268dd79e0	EGAD00001003115
PRAD-FR	DA12068	EGAN00001468345	EGAX00001465598	EGAR00001503634	ls436_D1UABACXX_5_21nf.ua.bam	EGAF00001417762	e64a3111022e7eb7aa6b26ce491c75c3	e5bfc68a28f5be6ad132c70a05b49eee	EGAD00001003115
PRAD-FR	DA12068	EGAN00001468345	EGAX00001465597	EGAR00001503633	ls434_D1U8FACXX_8_21nf.ua.bam	EGAF00001417763	09c1263b0dfe80d97a70225caebfa9ec	da9a838a8a82b9cdcee20f5dd3402f3c	EGAD00001003115
PRAD-FR	DA1202F	EGAN00001468339	EGAX00001465510	EGAR00001503546	ls473_D1U8FACXX_7_11nf.ua.bam	EGAF00001417988	44e2928d19821ef26ed17a5abaa5f96b	a10d1e72d8ea28d7e8c947d19502e103	EGAD00001003115
PRAD-FR	DA13014	EGAN00001468349	EGAX00001465704	EGAR00001503740	ls1645_C2R3RACXX_7_9nf.ua.bam	EGAF00001417371	08523480c67412599368c62cce94de72	32f63fbde55768f247d6ab7879bb425e	EGAD00001003115
PRAD-FR	DA1202F	EGAN00001468339	EGAX00001465509	EGAR00001503545	ls467_C1WU4ACXX_7_11nf.ua.bam	EGAF00001417989	d461d3dc306e2734743d228e64587d84	11ba29ca3e9a2808d1d4ad214def57da	EGAD00001003115
PRAD-FR	DA13014	EGAN00001468349	EGAX00001465705	EGAR00001503741	ls1664_C38MRACXX_7_9nf.ua.bam	EGAF00001417370	87ea94e2bf1819ae56efbdc52f1e3309	9ffcb1bb9dc8ce7b60459961b3ba32c6	EGAD00001003115
PRAD-FR	DA12009	EGAN00001468320	EGAX00001465119	EGAR00001503155	ls18_C0TRHACXX_7_10.ua.bam	EGAF00001417418	003a1e051b9b9f60354ae7b3633d1894	1442bb575267e08910a51dc358b03dc1	EGAD00001003115
PRAD-FR	DA1201F	EGAN00001468318	EGAX00001465073	EGAR00001503109	ls110_D112KACXX_8_25.ua.bam	EGAF00001417588	c2ddc030096f65c6437431ede71b1c54	c61c7541fae7b0502cdd2cd4fd63cf82	EGAD00001003115
PRAD-FR	DA13015	EGAN00001468350	EGAX00001465742	EGAR00001503778	ls2648_C48AYACXX_5_1nf.ua.bam	EGAF00001417265	e316b6a1bc5540ee82269860a1bdb52a	0de3607ca14ae84c09732e5078109430	EGAD00001003115
PRAD-FR	DA13003	EGAN00001468351	EGAX00001465743	EGAR00001503779	ls2475_C48AYACXX_6_11nf.ua.bam	EGAF00001417264	ea43595ddd63af775dd5caac6f158c5f	8177cd46e77f262c7366124736f707dc	EGAD00001003115
PRAD-FR	DA13003	EGAN00001468351	EGAX00001465740	EGAR00001503776	ls2474_C48L0ACXX_2_11nf.ua.bam	EGAF00001417267	8cc471746c6e1fb07f341b51ace32ded	6ccf8b2cf2a8e5e94f5b575cf16d2e68	EGAD00001003115
PRAD-FR	DA13015	EGAN00001468350	EGAX00001465741	EGAR00001503777	ls1607_C2LR4ACXX_7_7nf.ua.bam	EGAF00001417266	cf809eb2f4815d6ee48aa50e7fefa193	4f6c3f97327d8f8be5f130b8761e98e4	EGAD00001003115
PRAD-FR	DA1201E	EGAN00001468308	EGAX00001464794	EGAR00001502830	ls288_C19N2ACXX_3_11nf.ua.bam	EGAF00001417261	eacc92cfdc426da9be41a4987c2b7711	50225d678cbd463d0a18c6cfd0fa2c3e	EGAD00001003115
PRAD-FR	DA1201E	EGAN00001468308	EGAX00001464795	EGAR00001502831	ls751_D1YKDACXX_7_12nf.ua.bam	EGAF00001417260	2cf55cf78c38dcb46e5a92b3986fb5f8	87f2ddcd8e357bcfbd16c5b0c58fe0ee	EGAD00001003115
PRAD-FR	DA12019	EGAN00001468321	EGAX00001465161	EGAR00001503197	ls2520_C4HMCACXX_2_4nf.ua.bam	EGAF00001417308	566f7d1f9ae29b7c815f902bd0719fc0	de32f90790f9a4b5d80d7764491c2cc6	EGAD00001003115
PRAD-FR	DA12019	EGAN00001468321	EGAX00001465160	EGAR00001503196	ls57_D1117ACXX_1_1.ua.bam	EGAF00001417309	15d44324d855dafcc8b9278f1cfba2c3	00eadfb9d11622373e29c7f765d24299	EGAD00001003115
PRAD-FR	DA1200F	EGAN00001468329	EGAX00001465356	EGAR00001503392	ls81_D1117ACXX_7_13.ua.bam	EGAF00001417306	3a93b9c32be476ca877de46e75420411	63488bdb557c10f2f1dbc3cf6b033830	EGAD00001003115
PRAD-FR	DA1200F	EGAN00001468329	EGAX00001465355	EGAR00001503391	ls185_D1134ACXX_3_13.ua.bam	EGAF00001417307	e27d91d1757d6ca5ec5ce7eb62808c9d	e8391830bb1008c3e87feeacc54d9cf7	EGAD00001003115
PRAD-FR	DA1200F	EGAN00001468329	EGAX00001465358	EGAR00001503394	ls138_D112TACXX_7_14.ua.bam	EGAF00001417304	2a8251fd012dcfcdd6335c2408abd3d6	e1feead63fb7f5c8ca4ea1d73a5dae73	EGAD00001003115
PRAD-FR	DA1200F	EGAN00001468329	EGAX00001465357	EGAR00001503393	ls85_D1117ACXX_8_13.ua.bam	EGAF00001417305	1602a9e9ecf67db41bdc427717f0cc11	5aee61cf6c7e3eee4276b7d763f0d39f	EGAD00001003115
PRAD-FR	DA1200F	EGAN00001468329	EGAX00001465360	EGAR00001503396	ls150_D1130ACXX_2_14.ua.bam	EGAF00001417302	8731ee20cba83f2012c824be60e39d76	d3d320339729109b2a6384513f720a4e	EGAD00001003115
PRAD-FR	DA1200F	EGAN00001468329	EGAX00001465359	EGAR00001503395	ls146_D1130ACXX_1_14.ua.bam	EGAF00001417303	4205c8039e19205ccf8ba3a95b8ba3cf	49772fbd91ba28705a8a100e7781e3c6	EGAD00001003115
PRAD-FR	DA1200F	EGAN00001468329	EGAX00001465362	EGAR00001503398	ls158_D1130ACXX_4_14.ua.bam	EGAF00001417300	651c2d2b44dc2d91b027c9b87698a7c6	9e2e8ce178633a797812fa2c2115624d	EGAD00001003115
PRAD-FR	DA1200F	EGAN00001468329	EGAX00001465361	EGAR00001503397	ls154_D1130ACXX_3_14.ua.bam	EGAF00001417301	1c6f40a077dc8e3638947361f9c3281a	5954dc5d6c5e436755a86a5165acf550	EGAD00001003115
PRAD-FR	DA12006	EGAN00001468314	EGAX00001464949	EGAR00001502985	ls1801_C3BPNACXX_2_18nf.ua.bam	EGAF00001417965	3187103621ac5dedf450bedce7bdf6a7	aa1772b80dbd502be736802726c0f81f	EGAD00001003115
PRAD-FR	DA1202F	EGAN00001468339	EGAX00001465511	EGAR00001503547	ls481_D1UABACXX_7_11nf.ua.bam	EGAF00001417987	a4174a666c4cf985f11ee52d17f932c3	4b90d6675b6b88098f4e81429f76afb0	EGAD00001003115
PRAD-FR	DA13003	EGAN00001468351	EGAX00001465802	EGAR00001503838	ls1781_C38T3ACXX_5_5nf.ua.bam	EGAF00001416998	04488e2f247af6c247a906deed8c4339	ee86b01e8b55519124cbd1965d7c6fe6	EGAD00001003115
PRAD-FR	DA12011	EGAN00001468331	EGAX00001465405	EGAR00001503441	ls1707_C3CJEACXX_5_5nf.ua.bam	EGAF00001417119	3a0821081d765e52506d93d441d8b05a	3554f9ccd9464fbdedff0bafcfc6b01a	EGAD00001003115
PRAD-FR	DA12011	EGAN00001468331	EGAX00001465406	EGAR00001503442	ls1601_C2LR4ACXX_4_27nf.ua.bam	EGAF00001417118	2b3eb3d3c9cb3586fc4c94a22f3a8269	cecbc933420e790a4140e181e534f234	EGAD00001003115
PRAD-FR	DA12011	EGAN00001468331	EGAX00001465407	EGAR00001503443	ls1617_C2NCBACXX_5_27nf.ua.bam	EGAF00001417117	18369e19fac19ca5216de81b0e6abb3e	05080c5633ff4aa90d5db5af681866f1	EGAD00001003115
PRAD-FR	DA12011	EGAN00001468331	EGAX00001465408	EGAR00001503444	ls1641_C2R3RACXX_5_27nf.ua.bam	EGAF00001417116	5794d4bf980fe84013653c9f3f456d99	5c2db02f069fdff85732c86ef23d7eb1	EGAD00001003115
PRAD-FR	DA12011	EGAN00001468331	EGAX00001465409	EGAR00001503445	ls1648_C2TG4ACXX_1_27nf.ua.bam	EGAF00001417115	1c6afe405a8b3fe0f52d67b972d582c1	1db5daa5399832992b1f56bfd4d45139	EGAD00001003115
PRAD-FR	DA12011	EGAN00001468331	EGAX00001465410	EGAR00001503446	ls1660_C38MRACXX_5_27nf.ua.bam	EGAF00001417114	e978ee16beb60f6e469de5488a7ccee2	1380eb5ef38986afd610726c53ad96ac	EGAD00001003115
PRAD-FR	DA12011	EGAN00001468331	EGAX00001465411	EGAR00001503447	ls1676_C39CNACXX_5_27nf.ua.bam	EGAF00001417113	3db449f920809f01a86a414217d72730	5e04695ae0b042c0dedd625d5a03f088	EGAD00001003115
PRAD-FR	DA12011	EGAN00001468331	EGAX00001465412	EGAR00001503448	ls1692_C3BPNACXX_5_27nf.ua.bam	EGAF00001417112	ee520c800d48d839e7bc8099cef58f5b	fb56a67f5a441a4329d974fbff562476	EGAD00001003115
PRAD-FR	DA12011	EGAN00001468331	EGAX00001465413	EGAR00001503449	ls1708_C3CJEACXX_5_27nf.ua.bam	EGAF00001417111	d6780d9ceada6b7d85cd3fc61976716d	a19500cb394f2026b14c8ea42d3fa8f8	EGAD00001003115
PRAD-FR	DA12027	EGAN00001468332	EGAX00001465414	EGAR00001503450	ls1729_C2NCBACXX_4_7nf.ua.bam	EGAF00001417110	0481610e798ce00447b86f6c03cf13b0	83f841710edc0570b6679d2a885da90e	EGAD00001003115
PRAD-FR	DA12013	EGAN00001468328	EGAX00001465373	EGAR00001503409	ls87_D1117ACXX_8_4.ua.bam	EGAF00001417289	7f081b0d56a09e7a9fd6537f2169d281	09d0ecbb5d7d07d02943d74f13a0337f	EGAD00001003115
PRAD-FR	DA12013	EGAN00001468328	EGAX00001465374	EGAR00001503410	ls140_D112TACXX_7_5.ua.bam	EGAF00001417288	03d3d41ddf3db88d67af079cff0d64b8	f1e520726d327d3cb994a1ad45d12a6c	EGAD00001003115
PRAD-FR	DA12013	EGAN00001468328	EGAX00001465375	EGAR00001503411	ls148_D1130ACXX_1_5.ua.bam	EGAF00001417287	08a5280ef03096e0f87ffa894b57b02b	781cb0c140d026d1e2c644d3a5481f34	EGAD00001003115
PRAD-FR	DA12013	EGAN00001468328	EGAX00001465376	EGAR00001503412	ls152_D1130ACXX_2_5.ua.bam	EGAF00001417286	cdae2c62d229762c718c2ee80846b614	50a9a2eeb320a04fdc13c49b984886de	EGAD00001003115
PRAD-FR	DA12013	EGAN00001468328	EGAX00001465377	EGAR00001503413	ls156_D1130ACXX_3_5.ua.bam	EGAF00001417285	d17ca2c5e6048814393e1f46d16ec48d	727d79c2d5b0a10de49af96dc083f9f8	EGAD00001003115
PRAD-FR	DA13014	EGAN00001468349	EGAX00001465723	EGAR00001503759	ls1604_C2LR4ACXX_6_13nf.ua.bam	EGAF00001417284	f5961525dc62adaf3929de0ea851c1ec	31a8163684e4f235b0a754c859f4198b	EGAD00001003115
PRAD-FR	DA13014	EGAN00001468349	EGAX00001465724	EGAR00001503760	ls1620_C2NCBACXX_7_13nf.ua.bam	EGAF00001417283	3c66860bca9ee406f77aa689f4ad3956	8cc1adb39469bef5d5012218b7dfb373	EGAD00001003115
PRAD-FR	DA13015	EGAN00001468350	EGAX00001465725	EGAR00001503761	ls2596_C4HMCACXX_1_1nf.ua.bam	EGAF00001417282	7ddbd3a380d4deb98a8a40f404f9e7f0	714f75a42a96c71a047fc2d137782fb0	EGAD00001003115
