project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
EOPC-DE	EOPC-121_normal	EGAN00001422044	EGAX00001432196	EGAR00001469648	WGS_PAIRED_EOPC-121_normal_ST-E00210_0036_AH5MYMCCXX_L001_R2.fastq.gz	EGAF00001302084	351c4e368e6b1cb2dba324a65cb65be1	96fc1b0bc7188fbbd4f37edc1b179fb8	EGAD00001002669
EOPC-DE	EOPC-131_tumor_01	EGAN00001422049	EGAX00001432197	EGAR00001469649	WGS_PAIRED_EOPC-131_tumor_01__ST-E00204_0034_AH2FG7ALXX_L003_R1.fastq.gz	EGAF00001302085	a8f8c8294710e68727df6ad06f46770b	2e6669943a064feaf147fa97b652af55	EGAD00001002669
EOPC-DE	EOPC-121_normal	EGAN00001422044	EGAX00001432195	EGAR00001469647	WGS_PAIRED_EOPC-121_normal_ST-E00240_0047_BH2H2FALXX_L004_R2.fastq.gz	EGAF00001302082	3cbe4b1f665b20deb621b7ab8ca1c62b	45c0f418377cac9980ea73b3adc9e79e	EGAD00001002669
EOPC-DE	EOPC-121_normal	EGAN00001422044	EGAX00001432196	EGAR00001469648	WGS_PAIRED_EOPC-121_normal_ST-E00210_0036_AH5MYMCCXX_L001_R1.fastq.gz	EGAF00001302083	a19fd561a487664e8a6874f2a37466e2	a86f8876a702913b174d2757fc6e093c	EGAD00001002669
EOPC-DE	EOPC-121_tumor_01	EGAN00001422045	EGAX00001432194	EGAR00001469646	WGS_PAIRED_EOPC-121_tumor_01__ST-E00246_0019_BH2GYKALXX_L008_R2.fastq.gz	EGAF00001302080	f98e183259c05087adbcdc6249be69f8	884eb24dbdd9fb8d888fa51c0362ed2d	EGAD00001002669
EOPC-DE	EOPC-121_normal	EGAN00001422044	EGAX00001432195	EGAR00001469647	WGS_PAIRED_EOPC-121_normal_ST-E00240_0047_BH2H2FALXX_L004_R1.fastq.gz	EGAF00001302081	f2d9c45c90a35a7c2bc7eeab0f23f1c6	1e9eb8267f50acc1e6037f7593e994a8	EGAD00001002669
EOPC-DE	EOPC-106_tumor_01	EGAN00001422043	EGAX00001432186	EGAR00001469638	WGS_PAIRED_EOPC-106_tumor_01__SN546_0254_B_C4908ACXX_L002_R2.fastq.gz	EGAF00001300687	22043e92af8fe5fa7d4040499216b488	c11e7c007a85e1fb13203089f7304f6a	EGAD00001002669
EOPC-DE	EOPC-105_tumor_01	EGAN00001422041	EGAX00001432177	EGAR00001469629	WGS_PAIRED_EOPC-105_tumor_01__SN935_0207_B_C48R2ACXX_L007_R1.fastq.gz	EGAF00001300668	4ae2f367c05ad47a9f351eff7a4b24b8	a81ddb8c80d02fc82dfb57a6babc5ba1	EGAD00001002669
EOPC-DE	EOPC-133_normal	EGAN00001422050	EGAX00001432238	EGAR00001469690	WGS_PAIRED_EOPC-133_normal_ST-E00204_0035_BH2H3YALXX_L008_R2.fastq.gz	EGAF00001302168	6705bd70d31322be7ec04e4b0def3e0a	5d564492ea768f709c74deed30272fca	EGAD00001002669
EOPC-DE	EOPC-090_normal	EGAN00001422038	EGAX00001432175	EGAR00001469627	WGS_PAIRED_EOPC-090_normal_SN935_0206_A_C48RPACXX_L007_R1.fastq.gz	EGAF00001300664	199eb6adaeda57300db3acf8c8b1f459	3c05f3432776eda35da09ad7dec4b6cb	EGAD00001002669
EOPC-DE	EOPC-090_normal	EGAN00001422038	EGAX00001432175	EGAR00001469627	WGS_PAIRED_EOPC-090_normal_SN935_0206_A_C48RPACXX_L007_R2.fastq.gz	EGAF00001300665	7219067582b8f646f3703899867bf1b5	b5837600af0d579c9cfc857163c0a46d	EGAD00001002669
EOPC-DE	EOPC-133_normal	EGAN00001422050	EGAX00001432238	EGAR00001469690	WGS_PAIRED_EOPC-133_normal_ST-E00204_0035_BH2H3YALXX_L008_R1.fastq.gz	EGAF00001302167	ea8984be7bbcc668b881789543387e13	6da1b4f2055e7b195b0de3b997b70965	EGAD00001002669
EOPC-DE	EOPC-090_normal	EGAN00001422038	EGAX00001432176	EGAR00001469628	WGS_PAIRED_EOPC-090_normal_SN935_0206_A_C48RPACXX_L008_R2.fastq.gz	EGAF00001300667	e933440b8d22e4db26e72b6f1fb8b0b9	4362be908c5183829f5d64beedf105bb	EGAD00001002669
EOPC-DE	EOPC-090_normal	EGAN00001422038	EGAX00001432173	EGAR00001469625	WGS_PAIRED_EOPC-090_normal_SN935_0206_A_C48RPACXX_L005_R1.fastq.gz	EGAF00001300660	5e12b93e9e0e428de4cdbc8d17a25820	f773ad32da5cbd3525a984c4b4415605	EGAD00001002669
EOPC-DE	EOPC-090_normal	EGAN00001422038	EGAX00001432173	EGAR00001469625	WGS_PAIRED_EOPC-090_normal_SN935_0206_A_C48RPACXX_L005_R2.fastq.gz	EGAF00001300661	3c55b53390facd1ba6b660be0989ae83	6201e075ac2c0f8bc9f4371b78eb170e	EGAD00001002669
EOPC-DE	EOPC-090_normal	EGAN00001422038	EGAX00001432174	EGAR00001469626	WGS_PAIRED_EOPC-090_normal_SN935_0206_A_C48RPACXX_L006_R1.fastq.gz	EGAF00001300662	2459da4d16571164a105c395172981da	95fac60d6bb14b0cf8da7836cb6190f7	EGAD00001002669
EOPC-DE	EOPC-090_normal	EGAN00001422038	EGAX00001432174	EGAR00001469626	WGS_PAIRED_EOPC-090_normal_SN935_0206_A_C48RPACXX_L006_R2.fastq.gz	EGAF00001300663	e8eae1e99956eb447f83c25a35741792	0c3770d3b68cf1342a2a76f4093424e5	EGAD00001002669
EOPC-DE	EOPC-05_normal	EGAN00001089454	EGAX00001081552	EGAR00001085116	EOPC-05_normal_merged.bam.rmdup.bam.gpg	EGAF00000154499	1efa1bc59b844937aa5df2455ba34cdb	bb2b2794669a0b36d5b3f4d635df8c7a	EGAD00001000306
EOPC-DE	EOPC-04_tumor	EGAN00001089453	EGAX00001081551	EGAR00001085115	EOPC-04_tumor_merged.bam.rmdup.bam.gpg	EGAF00000154498	f766f5315ba5cfb891e71b4bc0c39d0f	2f29b37e0f453410ef4e7eb2da1deb79	EGAD00001000306
EOPC-DE	EOPC-08_normal	EGAN00001085921	EGAX00001081526	EGAR00001085089	WGS_MATE_PAIR_EOPC-08_normal_EMBL_run110629_GAPC01_00034_FC_70H5KAAXX_s_3_sequence.bam.gpg	EGAF00000154472	3e2e4ccb9a4986d673185a9920b347fd	2a52f64c08821b3481b29c9e60b6b2ac	EGAD00001000303
EOPC-DE	EOPC-011_normal	EGAN00001089460	EGAX00001081544	EGAR00001085108	EOPC-011_normal_merged.bam.rmdup.bam.gpg	EGAF00000154491	6da932d71d9df2eea2518ac4da96e812	db3ab13840043a816a6e2b845d0e4dcc	EGAD00001000306
EOPC-DE	EOPC-02_normal	EGAN00001089448	EGAX00001081546	EGAR00001085110	EOPC-02_normal_merged.bam.rmdup.bam.gpg	EGAF00000154493	ca8e0b1646f3e259a1674808f42c91a5	95824aeaff4f0e0a85b76c4faa5c76ee	EGAD00001000306
EOPC-DE	EOPC-011_tumor	EGAN00001089461	EGAX00001081545	EGAR00001085109	EOPC-011_tumor_merged.bam.rmdup.bam.gpg	EGAF00000154492	23d56ac432cfb27a3409e6775cc2adf8	844ffac7114c8d2e13bf49d8333a5350	EGAD00001000306
EOPC-DE	EOPC-03_normal	EGAN00001089450	EGAX00001081548	EGAR00001085112	EOPC-03_normal_merged.bam.rmdup.bam.gpg	EGAF00000154495	8a877c1a5c42aa8549fb8f9916f06e55	5fd181affa9ce25af9fd15a3ea4c4f61	EGAD00001000306
EOPC-DE	EOPC-02_tumor	EGAN00001089449	EGAX00001081547	EGAR00001085111	EOPC-02_tumor_merged.bam.rmdup.bam.gpg	EGAF00000154494	617ad59429e4985b0882329aa1408d21	9bc809dd0c4b0f434f294b0709f4ca3d	EGAD00001000306
EOPC-DE	EOPC-04_normal	EGAN00001089452	EGAX00001081550	EGAR00001085114	EOPC-04_normal_merged.bam.rmdup.bam.gpg	EGAF00000154497	44ce2a1fe715cb059b494eb9a7ed6e9c	9c34e112c1795064a04fda72efb7ec0b	EGAD00001000306
EOPC-DE	EOPC-03_tumor	EGAN00001089451	EGAX00001081549	EGAR00001085113	EOPC-03_tumor_merged.bam.rmdup.bam.gpg	EGAF00000154496	d36c358fcc5a41d454b190649d1eb41d	9fb2abf359ed9da098666de4a9a56e19	EGAD00001000306
EOPC-DE	EOPC-090_tumor_01	EGAN00001422039	EGAX00001432172	EGAR00001469624	WGS_PAIRED_EOPC-090_tumor_01__SN935_0206_A_C48RPACXX_L004_R2.fastq.gz	EGAF00001300659	14d3afdd980150a8dd0b8439f77813ae	892b0ecc0f1f28b7e372e095538c5474	EGAD00001002669
EOPC-DE	EOPC-090_tumor_01	EGAN00001422039	EGAX00001432172	EGAR00001469624	WGS_PAIRED_EOPC-090_tumor_01__SN935_0206_A_C48RPACXX_L004_R1.fastq.gz	EGAF00001300658	a62e2202f0cf2cb1c89a6c980db888e4	2bca8bca35b5d3a1a0e09ca4361c94b7	EGAD00001002669
EOPC-DE	EOPC-188_normal	EGAN00001422066	EGAX00001432225	EGAR00001469677	WGS_PAIRED_EOPC-188_normal_ST-E00240_0060_BH75KVCCXX_L006_R2.fastq.gz	EGAF00001302142	b432ab8bbb6bda00639d7b2efafb0ae3	75c734896907d6baa8024bfe79b92e15	EGAD00001002669
EOPC-DE	EOPC-089_normal	EGAN00001422036	EGAX00001432168	EGAR00001469620	WGS_PAIRED_EOPC-089_normal_SN546_0251_A_C48T9ACXX_L006_R2.fastq.gz	EGAF00001300651	c6a8fa067857ddf0529dfa293ca40492	08a25b9f69cdc2ed406813f39a2db5a1	EGAD00001002669
