project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
BRCA-UK	PD4122b	EGAN00001000936	EGAX00001029614	EGAR00001029838	5132_1.bam.gpg	EGAF00000064550	b102787e321c2dcc48a97507d9f23c23	940ca95fab55dd3f46452a08d2c2b7d0	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4112b	EGAN00001000909	EGAX00001029296	EGAR00001029520	4843_1.bam.gpg	EGAF00000064557	3bef26dfdabac4bd643ea8e948c5eb9e	a7eb2cdb9ff310ae6aa5889b8c8451b4	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3991b	EGAN00001000706	EGAX00001012952	EGAR00001013295	4097_3.bam.gpg	EGAF00000073231	c7d97b1024b471c6d625b489111de7c2	adfd9d82e39ad8030785db641b5d9104	EGAD00001000133
BRCA-UK	PD3857b	EGAN00001000667	EGAX00001012877	EGAR00001013220	4042_8.bam.gpg	EGAF00000073230	3203effe2ebb48c8a9498df5f6400e26	4455ae16aefd7c246b42ceba275cfd96	EGAD00001000133
BRCA-UK	PD3986a	EGAN00001000686	EGAX00001012946	EGAR00001013289	4094_5.bam.gpg	EGAF00000073169	d933ae6696fb09b912f3c62a856dd80f	640eb69fcdea5388704bd8bcfddb066f	EGAD00001000133
BRCA-UK	PD3986a	EGAN00001000686	EGAX00001012947	EGAR00001013290	4094_6.bam.gpg	EGAF00000073168	03dd423830cf77d382a026aa02c72286	460c9d5ce62f15db72347b655909d2c9	EGAD00001000133
BRCA-UK	PD3989a	EGAN00001000689	EGAX00001012893	EGAR00001013236	4061_5.bam.gpg	EGAF00000073165	c2c90092e43c8371c69a64a97b337f31	bbb2c09a14c2a828669ac3eed34c817e	EGAD00001000133
BRCA-UK	PD3986a	EGAN00001000686	EGAX00001012896	EGAR00001013239	4061_8.bam.gpg	EGAF00000073167	31086877361956b68d3042fcd779bf09	4dc8d9f5bf79f668fe3fcd230ae03fc5	EGAD00001000133
BRCA-UK	PD3989a	EGAN00001000689	EGAX00001013035	EGAR00001013378	4171_6.bam.gpg	EGAF00000073166	02250ddd903fffd76c9c1ca05233f8d2	d309545e2ae4a1052da1b577d3c144fe	EGAD00001000133
BRCA-UK	PD3858a	EGAN00001000673	EGAX00001012902	EGAR00001013245	4080_6.bam.gpg	EGAF00000073161	9249b7a0e33f64b90c5a3348e5e87554	264a2d9d17607cab78fb943ab45ac768	EGAD00001000133
BRCA-UK	PD3858a	EGAN00001000673	EGAX00001012904	EGAR00001013247	4080_8.bam.gpg	EGAF00000073160	66673aa5c524301c4ff07078a6b4e996	08a4c9297bf71bf7319f01a2a0a155f0	EGAD00001000133
BRCA-UK	PD3989a	EGAN00001000689	EGAX00001013034	EGAR00001013377	4171_5.bam.gpg	EGAF00000073162	5077a275ee0eb0d54b8df8eac8437546	01ed68f3d2936dc6ea6ebc0808417e1f	EGAD00001000133
BRCA-UK	PD4123b	EGAN00001000937	EGAX00001029616	EGAR00001029840	5132_3.bam.gpg	EGAF00000064352	cefc9e2fd88282985ce904e467627ee9	4ed7fad04dc9858def73e6ffc3ac04c0	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4123b	EGAN00001000937	EGAX00001029617	EGAR00001029841	5132_4.bam.gpg	EGAF00000064353	11d79790c297f56e1de0fb01029348b7	3ec0e6d31eba61b3923d541f369c9001	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4100a	EGAN00001000888	EGAX00001029365	EGAR00001029589	4942_7.bam.gpg	EGAF00000064350	f9dd62551e36444d57f5a54f36d45ed5	a33a6956d08c6ace5233b3208be08551	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4100a	EGAN00001000888	EGAX00001029350	EGAR00001029574	4899_8.bam.gpg	EGAF00000064351	cbc184be031788f87c7ac41cfbef2326	1a9735d4f3fe5c30355a1926e6709d4b	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4137a	EGAN00001000931	EGAX00001029410	EGAR00001029634	5111_8.bam.gpg	EGAF00000064357	ea41a16a19a04e3fa92e5cdd8fe905d1	79b86ea013049a916546e5effa51650f	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4197b	EGAN00001036447	EGAX00001029715	EGAR00001029939	5978_5.bam.gpg	EGAF00000064354	6de3ba1144fd436cf0206898e95652fb	deac93dc68423eff6adbbe78b3f6baf3	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4197b	EGAN00001036447	EGAX00001029716	EGAR00001029940	5978_6.bam.gpg	EGAF00000064355	c8042cb1feccc93361498924b4b19c10	761302d1c16f88d3815694f97cd3fae7	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4137a	EGAN00001000931	EGAX00001029409	EGAR00001029633	5111_7.bam.gpg	EGAF00000064358	543973600448c154201c38bf973bfd6c	dd02961bbb5877614735412dea6bcd9c	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4120b	EGAN00001000934	EGAX00001029399	EGAR00001029623	5100_5.bam.gpg	EGAF00000064359	a23088a968a8c0a3cece93d4af584380	4287afdd61ca8d25dab903a1705cc536	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3890a	EGAN00001000874	EGAX00001029305	EGAR00001029529	4856_3.bam.gpg	EGAF00000064409	7fd6392ee46df5bf30278accc0133add	fd128cc81df11bbabdd89366867fcdbd	EGAD00001000110
BRCA-UK	PD3992b	EGAN00001000953	EGAX00001029635	EGAR00001029859	5179_7.bam.gpg	EGAF00000064521	fc03084358540bd1d4e8c2e8c6d0a1bd	a87edf388e6ffb6cb0b96a208fecf66e	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4135b	EGAN00001000949	EGAX00001029608	EGAR00001029832	5123_3.bam.gpg	EGAF00000064520	b307b4e89d855264c9027ccc18dcdb4e	56efbd420a651e6f96b9f9f7185780ec	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3996a	EGAN00001000703	EGAX00001012966	EGAR00001013309	4101_3.bam.gpg	EGAF00000073260	ce8aaa12d522682d08b01e5a36106637	faef53e576febe593713462dab613587	EGAD00001000133
BRCA-UK	PD3992b	EGAN00001000953	EGAX00001029636	EGAR00001029860	5179_8.bam.gpg	EGAF00000064522	ff1f10bfd875fa99b8cee0ae8e5d3e95	5fc74638d8754fa8fcda6b5cb42dc9fc	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4196b	EGAN00001036445	EGAX00001029714	EGAR00001029938	5978_4.bam.gpg	EGAF00000064525	7282d5c60a56d93975c93b111965f298	7756a1acbac86a9aa3709467efea2e18	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4203a	EGAN00001036496	EGAX00001029687	EGAR00001029911	5966_1#1.bam.gpg	EGAF00000064524	8ef4e0f86e51d7bcda59d255e9feb9b1	a906b6a655c677e43a7055ff5133eea2	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4122a	EGAN00001000916	EGAX00001029377	EGAR00001029601	5088_2.bam.gpg	EGAF00000064527	b61dfdf6355cdb51cd31599b2a0ac612	1b5c13e5634440737314dec789c798d6	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4196b	EGAN00001036445	EGAX00001029713	EGAR00001029937	5978_3.bam.gpg	EGAF00000064526	2b707c415d7994ce2819d8d48ffe13bb	2c2e33205094487327e55049df004551	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4934b	EGAN00001036509	EGAX00001029663	EGAR00001029887	5942_1#1.bam.gpg	EGAF00000064529	1e16271e5db74bc3de07dd83258892f6	ea4ddc5d3b3a9e24837406faa055c572	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4122a	EGAN00001000916	EGAX00001029376	EGAR00001029600	5088_1.bam.gpg	EGAF00000064528	e56beecfcc78d381907c7799ff16a665	4f265b828b43b7e649cddd5eeeefd71d	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3985b	EGAN00001000679	EGAX00001013038	EGAR00001013381	4182_7.bam.gpg	EGAF00000073268	f84a5af94d497057d983e41ac4911d15	e2d988c2740c8d9c00bd5ddc715098c8	EGAD00001000133
BRCA-UK	PD3986b	EGAN00001000680	EGAX00001012910	EGAR00001013253	4081_7.bam.gpg	EGAF00000073269	88e2710079c51a861c40e667158f11c1	3b702d45aa9d12bd70b3edf2bf79ff22	EGAD00001000133
BRCA-UK	PD3999a	EGAN00001000720	EGAX00001013004	EGAR00001013347	4146_6.bam.gpg	EGAF00000073239	e7b4a4cc7a0ccd037fcd8e460ca25d7b	6c31f94fc5a64216a79d656746c47b1d	EGAD00001000133
BRCA-UK	PD3999a	EGAN00001000720	EGAX00001013006	EGAR00001013349	4146_8.bam.gpg	EGAF00000073238	309bc62b9601b96c135bf95cc57ceebb	d9d3890a19c6462a723d9c8c963df386	EGAD00001000133
BRCA-UK	PD4226b	EGAN00001036477	EGAX00001029650	EGAR00001029874	5541_4.bam.gpg	EGAF00000064457	0f53219662a6495c7b72467405ec7bb0	5e10edc15b83c12f339a194797962c40	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4600b	EGAN00001036534	EGAX00001029733	EGAR00001029957	6039_4#1.bam.gpg	EGAF00000064327	2104ac85a7c231699a3c2fcfe5e372f3	2d9c4f422285eda557fe386c43428f6f	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4596a	EGAN00001036529	EGAX00001029730	EGAR00001029954	6039_2#2.bam.gpg	EGAF00000064326	54305f05f402562ece84752c33b6fcee	cd00c45713259e2731532e09a579ca07	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4070a	EGAN00001036442	EGAX00001029696	EGAR00001029920	5976_2.bam.gpg	EGAF00000064325	33bf9edc475765e1061f2f6a7bd2d9e0	db431917478ed3a9e6d80944c8c2125c	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4070a	EGAN00001036442	EGAX00001029695	EGAR00001029919	5976_1.bam.gpg	EGAF00000064324	b161e0965a89109dab98a9a503c3f270	c04e70269be9cc6cf09fda67b28fbe2b	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4200b	EGAN00001036449	EGAX00001029718	EGAR00001029942	5978_8.bam.gpg	EGAF00000064323	0d5b1e7eb7703c6da526c034da10db51	db85dce1e38ebbc5836bd744a935ba55	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4200b	EGAN00001036449	EGAX00001029717	EGAR00001029941	5978_7.bam.gpg	EGAF00000064322	db9ac9d0baeaf9b906e44747477b8134	6acbe053fc7e40ea9d94a7751ba22a22	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4134b	EGAN00001000948	EGAX00001029607	EGAR00001029831	5123_2.bam.gpg	EGAF00000064321	29654ef529009253fc4bf4cdbc4c1a26	712f029328fd40978f67ff64d318574e	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4134b	EGAN00001000948	EGAX00001029606	EGAR00001029830	5123_1.bam.gpg	EGAF00000064320	dc619db6863d3b0208c5d0c25588d2e4	c95979d1f2d554b0befcca1e339a9b1c	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4602b	EGAN00001036538	EGAX00001029737	EGAR00001029961	6039_6#1.bam.gpg	EGAF00000064506	450f845d6a9b8c7df360f474f438ce5e	b98369555737836e5616af4dc2a60025	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4082a	EGAN00001036436	EGAX00001029722	EGAR00001029946	5979_4.bam.gpg	EGAF00000064459	2aed30c70b8ad83fa8baad38c5c7c031	d4ab27ccc79e10ff2f59b34d2a6add49	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4082a	EGAN00001036436	EGAX00001029721	EGAR00001029945	5979_3.bam.gpg	EGAF00000064458	f0c1cb8f4687338dab10997e8ca27756	218d3be3b187ceec11b19db5e87428c1	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4075b	EGAN00001036437	EGAX00001029706	EGAR00001029930	5977_4.bam.gpg	EGAF00000064329	aa9739d190c84f3baf0f79cc0eec026e	0a974f0cf3dafee9bd15e69a42418526	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4204a	EGAN00001036497	EGAX00001029688	EGAR00001029912	5966_1#2.bam.gpg	EGAF00000064328	58585f83d999ae096b6fbaaf03f6cc82	2aba133e0c986fb085341670b14c69fb	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4842a	EGAN00001036505	EGAX00001029691	EGAR00001029915	5966_3#1.bam.gpg	EGAF00000064626	73a2db566cfd4505a9790ac21ceeb01b	6fb46cce757dd444494e786ce37c9595	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4110b	EGAN00001000905	EGAX00001029325	EGAR00001029549	4885_5.bam.gpg	EGAF00000064627	36b48d3918be7e49ad35dc9ff0d2eafd	50bae14568b8cbf3215448bf0cedb0a8	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4119a	EGAN00001000913	EGAX00001029389	EGAR00001029613	5097_3.bam.gpg	EGAF00000064624	623a344cb493ba427ee12b92f418ab90	e56694dc0a2715eda4c141f8a4d96b2f	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4842b	EGAN00001036523	EGAX00001029677	EGAR00001029901	5947_5#1.bam.gpg	EGAF00000064625	6c89b93dbcf1d8b4c10f6cb9a0120280	ce6e19f77ea0274d270d5abf58e3a673	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4111b	EGAN00001000907	EGAX00001029424	EGAR00001029648	5247_1.bam.gpg	EGAF00000064622	62d05626c27715bcab33c0c33881f780	8011077c12b8e3187ce6aee0edd27bf1	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4119a	EGAN00001000913	EGAX00001029390	EGAR00001029614	5097_4.bam.gpg	EGAF00000064623	30b347781b10c48f28ccad74a94216ec	b984203181c4b71acc66d447b164dabe	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4596b	EGAN00001036530	EGAX00001029729	EGAR00001029953	6039_2#1.bam.gpg	EGAF00000064620	9a97bea6a9963864e761ced90173f961	01cb1e482b2b341a136a23118b51220c	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4111b	EGAN00001000907	EGAX00001029327	EGAR00001029551	4885_7.bam.gpg	EGAF00000064621	42487d7830ccb531b9a4094035aa1afd	d8a1d0455f7952d4eebba01411f8b73a	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4110b	EGAN00001000905	EGAX00001029326	EGAR00001029550	4885_6.bam.gpg	EGAF00000064628	4653682807fe96bcfcd3d04303c817af	fd65efccb8ba5545dcafb32b3678b042	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4002a	EGAN00001000711	EGAX00001012995	EGAR00001013338	4144_2.bam.gpg	EGAF00000073214	5338fbbb7271c6d6a9015166b74bb037	ef3d223973ee686712e73bfed41a6fe7	EGAD00001000133
BRCA-UK	PD4002a	EGAN00001000711	EGAX00001012996	EGAR00001013339	4144_3.bam.gpg	EGAF00000073213	32ca90c4649cdd6ff5f18e53f2dba947	70434033d272dd721f7bd8ee516607cc	EGAD00001000133
BRCA-UK	PD4002a	EGAN00001000711	EGAX00001012997	EGAR00001013340	4144_5.bam.gpg	EGAF00000073212	17bcd99ec46ce7e367d2b7257e918a70	6882b484bc3be5603d1ae23211c33064	EGAD00001000133
BRCA-UK	PD3857a	EGAN00001000672	EGAX00001012938	EGAR00001013281	4092_1.bam.gpg	EGAF00000073211	186bec2691e95f0e7608fd49c79f0d46	e44a4beda7850fd808efbfecf235d884	EGAD00001000133
BRCA-UK	PD3857a	EGAN00001000672	EGAX00001012940	EGAR00001013283	4092_3.bam.gpg	EGAF00000073210	c1394deb0fed762adaeddfdb04cfe916	30a1a8d46c6518fb67433287a3f8acb4	EGAD00001000133
BRCA-UK	PD4135a	EGAN00001000929	EGAX00001029406	EGAR00001029630	5111_4.bam.gpg	EGAF00000064388	331022fb346505db4e8cfa44697b0673	edd3d13ef5a8085cb7c00867c7ce784b	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3849a	EGAN00001000663	EGAX00001012867	EGAR00001013210	4041_2.bam.gpg	EGAF00000073288	10f07b26eb6e592cd59678547c9df97d	13235789ee1d9130c370b01061b77695	EGAD00001000133
BRCA-UK	PD3849a	EGAN00001000663	EGAX00001012868	EGAR00001013211	4041_3.bam.gpg	EGAF00000073289	f3862ae20e4e2ca1a229be444538048c	80b0590e9bfaeb017e6b94b8f06651b8	EGAD00001000133
BRCA-UK	PD3994a	EGAN00001000701	EGAX00001012975	EGAR00001013318	4107_8.bam.gpg	EGAF00000073285	4d4ab88373fbb266287fc42da40c38f3	0df8fea440c4c53e3883d38cfcf81138	EGAD00001000133
BRCA-UK	PD3994a	EGAN00001000701	EGAX00001013046	EGAR00001013389	4268_1.bam.gpg	EGAF00000073286	96b7f186cd4bf8d33ebe748e2d94b03c	625d32f996edb9aa9333b701a158e182	EGAD00001000133
BRCA-UK	PD3994b	EGAN00001000695	EGAX00001012980	EGAR00001013323	4134_1.bam.gpg	EGAF00000073280	e21627fae526a980b3ed6b69a6c831c6	d0ab94d3c3f93bd9536023c966e092bb	EGAD00001000133
BRCA-UK	PD3997b	EGAN00001000698	EGAX00001012928	EGAR00001013271	4087_5.bam.gpg	EGAF00000073281	d323da8e1d2be54fadbabccd3f8b7bc2	48be09d7c0179358974441b199ed066f	EGAD00001000133
BRCA-UK	PD3997b	EGAN00001000698	EGAX00001012986	EGAR00001013329	4134_8.bam.gpg	EGAF00000073282	a0105f45cecce6e842c511d40dbef4c5	1db1896785d8ca313666e46b5f5e1e8d	EGAD00001000133
BRCA-UK	PD4087b	EGAN00001000859	EGAX00001029256	EGAR00001029480	4504_2.bam.gpg	EGAF00000064439	c38d612cc03695094fb73494f53306db	f1ef258ef56fbe7b46377e47bcacc7bd	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3999b	EGAN00001000719	EGAX00001013002	EGAR00001013345	4146_3.bam.gpg	EGAF00000073136	7a061dc2c205e0bab67d921fda067abe	68424f2ec700cc4563f50bbf68af44c2	EGAD00001000133
BRCA-UK	PD3999b	EGAN00001000719	EGAX00001013003	EGAR00001013346	4146_5.bam.gpg	EGAF00000073137	311dfcb3d6bcfaaeca587587f1cfe66e	f27e70e51b79c728701591478ea8c5bc	EGAD00001000133
BRCA-UK	PD3999b	EGAN00001000719	EGAX00001013001	EGAR00001013344	4146_2.bam.gpg	EGAF00000073138	f16cc0b9d9323c974b06a712dea77f65	549d1458057dc04ea765941e7377c738	EGAD00001000133
BRCA-UK	PD3984b	EGAN00001000692	EGAX00001012898	EGAR00001013241	4072_8.bam.gpg	EGAF00000073139	82b5e1398d2940901196540eb59bfc73	93c7a0d96cba3fdf9c7b9713d5a8f569	EGAD00001000133
