project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
LINC-JP	HCC29T	EGAN00001085984	EGAX00001108020	EGAR00001111744	120530_SN282_0345_AD1261ACXX/HCC29T_ATCACG_L008_R2_002.fastq.bz2	EGAF00000204532	4e3bc7867bcde21dccfbc0341a029a2a	5db3899b161f11310602776191cf420c	EGAD00001000446
LINC-JP	HCC29T	EGAN00001085984	EGAX00001108021	EGAR00001111745	120530_SN282_0345_AD1261ACXX/HCC29T_ATCACG_L008_R1_003.fastq.bz2	EGAF00000204533	30d4d62a9e3618e3bf217ba9207fb93e	f4b9de049f4d7c2aaf025587808bea63	EGAD00001000446
LINC-JP	HCC29T	EGAN00001085984	EGAX00001108019	EGAR00001111743	120530_SN282_0345_AD1261ACXX/HCC29T_ATCACG_L008_R2_001.fastq.bz2	EGAF00000204530	6346efce2316ed561d5a6bd70b9606aa	97cf15379dd3c2e51dd6e9161aaa9b9b	EGAD00001000446
LINC-JP	HCC29T	EGAN00001085984	EGAX00001108020	EGAR00001111744	120530_SN282_0345_AD1261ACXX/HCC29T_ATCACG_L008_R1_002.fastq.bz2	EGAF00000204531	48b1fd49cbe3c0eda985a44c2861466a	bd453fce9e52b3460859b33890add755	EGAD00001000446
LINC-JP	HCC29T	EGAN00001085984	EGAX00001108021	EGAR00001111745	120530_SN282_0345_AD1261ACXX/HCC29T_ATCACG_L008_R2_003.fastq.bz2	EGAF00000204534	e5d82eb832b2a53ea01e4aa48fe26b43	14697dcc8b48a25d030690dc445e9f30	EGAD00001000446
LINC-JP	HCC29T	EGAN00001085984	EGAX00001108022	EGAR00001111746	120530_SN282_0345_AD1261ACXX/HCC29T_ATCACG_L008_R1_004.fastq.bz2	EGAF00000204535	de9348a5caa38d31224213cde956d9c4	c0ad6f590b856aeb72342865fc58a262	EGAD00001000446
LINC-JP	HX15T	EGAN00001264964	EGAX00001271214	EGAR00001298371	HCC_WGS/HX15T/HX15T_100727GA3_3_unaligned.bam	EGAF00000767882	642f09ce439ff0b13de06a345a8cc1fd	6aeda9e13312b087d7b482fa3b11119c	EGAD00001001262
LINC-JP	HX15T	EGAN00001264964	EGAX00001271214	EGAR00001298372	HCC_WGS/HX15T/HX15T_100727GA3_4_unaligned.bam	EGAF00000767883	37d325861ddfea30513e724821bf4c97	43c6d64347c9fa8c58a18b9f493f73f1	EGAD00001001262
LINC-JP	HX15T	EGAN00001264964	EGAX00001271214	EGAR00001298369	HCC_WGS/HX15T/HX15T_100727GA3_1_unaligned.bam	EGAF00000767880	1b2a8bd4ac3c38df6325388f7a2c844d	d16b6cc51bf9d56dd7bc8fecf9b1d76b	EGAD00001001262
LINC-JP	HX15T	EGAN00001264964	EGAX00001271214	EGAR00001298370	HCC_WGS/HX15T/HX15T_100727GA3_2_unaligned.bam	EGAF00000767881	36109eee8b0cf69eabe0c46063f833f8	bac9c33508ea7b0e74620c758f03ad7b	EGAD00001001262
LINC-JP	HX15T	EGAN00001264964	EGAX00001271214	EGAR00001298375	HCC_WGS/HX15T/HX15T_100727GA3_7_unaligned.bam	EGAF00000767886	4bab0eab273da19e83e82c4936cd4481	9f9a54272756f65e6610012a8b071b1b	EGAD00001001262
LINC-JP	HX15T	EGAN00001264964	EGAX00001271214	EGAR00001298376	HCC_WGS/HX15T/HX15T_100727GA3_8_unaligned.bam	EGAF00000767887	16be2cfcc4c0a579d9cf3a9a5369b76d	009a68b5423f51b659ab04224f4f4981	EGAD00001001262
LINC-JP	HX15T	EGAN00001264964	EGAX00001271214	EGAR00001298373	HCC_WGS/HX15T/HX15T_100727GA3_5_unaligned.bam	EGAF00000767884	6864fded4674a83519822a5389e27fb1	e8800adc7237f0d1e3709397c738478f	EGAD00001001262
LINC-JP	HX15T	EGAN00001264964	EGAX00001271214	EGAR00001298374	HCC_WGS/HX15T/HX15T_100727GA3_6_unaligned.bam	EGAF00000767885	9565d259ae2ec2cf4ae0137ff6cdf71a	11339a719cf32cc242dc237860cfc47c	EGAD00001001262
LINC-JP	HX15T	EGAN00001264964	EGAX00001271215	EGAR00001298377	HCC_WGS/HX15T/HX15T_101109GA3_1_unaligned.bam	EGAF00000767888	5c353af1d92a33fd89d0f0869d4af86b	d3c8efc22771202eee954fed5626edd0	EGAD00001001262
LINC-JP	HX15T	EGAN00001264964	EGAX00001271215	EGAR00001298378	HCC_WGS/HX15T/HX15T_110117GA1_1_unaligned.bam	EGAF00000767889	54c38e569aaa186b24bcd50822b74ccb	5f4c8a2c1f67fbdd9cf0d0750cc672ec	EGAD00001001262
LINC-JP	HCC15T	EGAN00001085972	EGAX00001106799	EGAR00001110523	120314_SN545_0207_BD0B3TACXX/HCC15T_TTAGGC_L003_R2_016.fastq.bz2	EGAF00000202090	4cea573e0b1ddaacabf6b984d68bcb24	3a8912f1da4d87355f7ed25c14ea32b5	EGAD00001000446
LINC-JP	HCC99T	EGAN00001196883	EGAX00001195500	EGAR00001200728	HCC_131220/130208_SN545_0281_BD1NL3ACXX/HCC99T_NoIndex_L003_R1_026.fastq.bz2	EGAF00000544722	d6d343864f39127476b95728c81357e6	6574b3f0a5ee21ca71d3dc623306a258	EGAD00001000446
LINC-JP	HCC21T	EGAN00001085978	EGAX00001107418	EGAR00001111142	120418_SN1021_0079_AD0L10ACXX/HCC21T_CAGATC_L004_R2_051.fastq.bz2	EGAF00000203328	560cb15de24da3e6615a3164e50bbed6	96b7a94f7c8210ac1b7b351b40384bfb	EGAD00001000446
LINC-JP	HCC21T	EGAN00001085978	EGAX00001107419	EGAR00001111143	120418_SN1021_0079_AD0L10ACXX/HCC21T_CAGATC_L004_R1_052.fastq.bz2	EGAF00000203329	e920933f5652c2f3cf9c62f1b7a5bca6	b62c44c718b6fbd3a5a209eafd534de1	EGAD00001000446
LINC-JP	HCC99T	EGAN00001196883	EGAX00001195500	EGAR00001200728	HCC_131220/130208_SN545_0281_BD1NL3ACXX/HCC99T_NoIndex_L003_R2_026.fastq.bz2	EGAF00000544723	993090cc8c170f04822788ca9e222a09	dbc8f13f955a0c750d8aa343f2b94494	EGAD00001000446
LINC-JP	HCC21T	EGAN00001085978	EGAX00001107415	EGAR00001111139	120418_SN1021_0079_AD0L10ACXX/HCC21T_CAGATC_L004_R2_048.fastq.bz2	EGAF00000203322	7e89f74f2ee9d24705006be9894df3d6	aa9d18a81d86c3397cdd60ff3264a1df	EGAD00001000446
LINC-JP	HCC21T	EGAN00001085978	EGAX00001107416	EGAR00001111140	120418_SN1021_0079_AD0L10ACXX/HCC21T_CAGATC_L004_R1_049.fastq.bz2	EGAF00000203323	8eb39b42be28afe8c08c91181705e42e	2ce18b0cdfaab83466f78d10bb15e628	EGAD00001000446
LINC-JP	HCC21T	EGAN00001085978	EGAX00001107414	EGAR00001111138	120418_SN1021_0079_AD0L10ACXX/HCC21T_CAGATC_L004_R2_047.fastq.bz2	EGAF00000203320	846385f3e0aff58c646d77239a0d2413	689b2ef205889f3c856bbc44da222720	EGAD00001000446
LINC-JP	HCC21T	EGAN00001085978	EGAX00001107415	EGAR00001111139	120418_SN1021_0079_AD0L10ACXX/HCC21T_CAGATC_L004_R1_048.fastq.bz2	EGAF00000203321	e0b35fa4fbc87fee151726fd9f2d5eda	5cd9f4ba0512b28552f3e3206245342c	EGAD00001000446
LINC-JP	HCC21T	EGAN00001085978	EGAX00001107417	EGAR00001111141	120418_SN1021_0079_AD0L10ACXX/HCC21T_CAGATC_L004_R2_050.fastq.bz2	EGAF00000203326	cbf319729dbf8f426d63790747b86bd1	d56b60eaf30732eef9a421d8f7d83b5f	EGAD00001000446
LINC-JP	HCC21T	EGAN00001085978	EGAX00001107418	EGAR00001111142	120418_SN1021_0079_AD0L10ACXX/HCC21T_CAGATC_L004_R1_051.fastq.bz2	EGAF00000203327	bf3796ff8d83409a36145f66157dacd6	49bbeaf2ee0220e2b3c908b34e703e17	EGAD00001000446
LINC-JP	HCC21T	EGAN00001085978	EGAX00001107416	EGAR00001111140	120418_SN1021_0079_AD0L10ACXX/HCC21T_CAGATC_L004_R2_049.fastq.bz2	EGAF00000203324	d186ab6c1ae1ce2dc6030098a2e1e754	7a8ee2ea64b234e217efb364e04bd544	EGAD00001000446
LINC-JP	HCC21T	EGAN00001085978	EGAX00001107417	EGAR00001111141	120418_SN1021_0079_AD0L10ACXX/HCC21T_CAGATC_L004_R1_050.fastq.bz2	EGAF00000203325	e0611b9df5469296d3ec904fbce1d1a0	e49e83a3a01f57297b9e51a68e75a58a	EGAD00001000446
LINC-JP	HCC99T	EGAN00001196883	EGAX00001195501	EGAR00001200729	HCC_131220/130208_SN545_0281_BD1NL3ACXX/HCC99T_NoIndex_L003_R1_027.fastq.bz2	EGAF00000544724	01a2a92d944986e8807d26e34a8e9ae1	a603de73860e8bfc786e6036825ae5c3	EGAD00001000446
LINC-JP	HCC99T	EGAN00001196883	EGAX00001195501	EGAR00001200729	HCC_131220/130208_SN545_0281_BD1NL3ACXX/HCC99T_NoIndex_L003_R2_027.fastq.bz2	EGAF00000544725	837fdef96980db7f6f84ca9438d6a5be	07ba402c85d937b25d2c7627c654e82a	EGAD00001000446
LINC-JP	HCC108T	EGAN00001086051	EGAX00001114044	EGAR00001117768	120515_SN545_0223_BD0VUGACXX/HCC108T_TTAGGC_L007_R1_008.fastq.bz2	EGAF00000216579	ac92a1533e8afe82befa827ff78b1333	ffa4d2331fb0d57ca5700d3c2ee4734a	EGAD00001000446
LINC-JP	HCC108T	EGAN00001086051	EGAX00001114039	EGAR00001117763	120515_SN545_0223_BD0VUGACXX/HCC108T_TTAGGC_L007_R2_003.fastq.bz2	EGAF00000216570	26304fcbf0e5746005078be352fbeb03	5253899c1a99b6d7534da01ad235a5f4	EGAD00001000446
LINC-JP	BN04T	EGAN00001085932	EGAX00001103209	EGAR00001106933	111220_SN545_0172_BD0ACAACXX/BN04T_CGATGT_L008_R2_002.fastq.bz2	EGAF00000193760	387190c67e593dbe6c284baa25d7d058	ee2fe44fa0b83dfce20443339e9e0cb3	EGAD00001000446
LINC-JP	HCC17T	EGAN00001085974	EGAX00001107074	EGAR00001110798	120615_SN1021_0088_BD11VMACXX/HCC17T_CAGATC_L002_R1_015.fastq.bz2	EGAF00000202639	31ff60e8334fb94621832ee95e94e6a4	794a411416a0c369c5d9efa12908de5e	EGAD00001000446
LINC-JP	HCC17T	EGAN00001085974	EGAX00001107072	EGAR00001110796	120615_SN1021_0088_BD11VMACXX/HCC17T_CAGATC_L002_R2_013.fastq.bz2	EGAF00000202636	30e84cc4c0e223cf18ae7984916fbaae	68ffcb54277ba7a0e6a88d721d41dad2	EGAD00001000446
LINC-JP	HCC17T	EGAN00001085974	EGAX00001107072	EGAR00001110796	120615_SN1021_0088_BD11VMACXX/HCC17T_CAGATC_L002_R1_013.fastq.bz2	EGAF00000202635	07a3d480d6c1baea8f69fa38a04d1253	b0d1ff93b5ecdc568c6d18e2feb61d91	EGAD00001000446
LINC-JP	HCC17T	EGAN00001085974	EGAX00001107070	EGAR00001110794	120615_SN1021_0088_BD11VMACXX/HCC17T_CAGATC_L002_R2_011.fastq.bz2	EGAF00000202632	3129261a0d325349fecd24d49c75447d	d97e080672fb5069b99602af400faa2c	EGAD00001000446
LINC-JP	HCC17T	EGAN00001085974	EGAX00001107070	EGAR00001110794	120615_SN1021_0088_BD11VMACXX/HCC17T_CAGATC_L002_R1_011.fastq.bz2	EGAF00000202631	dca65098fd396d28860d866672940706	cdb8da117d2f8d21e08a2ee79391cfda	EGAD00001000446
LINC-JP	HCC30T	EGAN00001085985	EGAX00001108094	EGAR00001111818	120314_SN545_0207_BD0B3TACXX/HCC30T_ATCACG_L007_R1_020.fastq.bz2	EGAF00000204679	fb078fcb0979137474bb86663a92dab2	1a5ec8c7623a0b7b3a9059365eb8aa29	EGAD00001000446
LINC-JP	HCC30T	EGAN00001085985	EGAX00001108093	EGAR00001111817	120314_SN545_0207_BD0B3TACXX/HCC30T_ATCACG_L007_R2_019.fastq.bz2	EGAF00000204678	139b8fe150ee9ce410678dcc6595f875	43bdb70d021e9ab271f38e165bdb15bd	EGAD00001000446
LINC-JP	HCC30T	EGAN00001085985	EGAX00001108090	EGAR00001111814	120314_SN545_0207_BD0B3TACXX/HCC30T_ATCACG_L007_R1_016.fastq.bz2	EGAF00000204671	b7a2127ba578fdd3a4e861c210773d3b	363db2f3a10ee90f498c41d4ce07e478	EGAD00001000446
LINC-JP	HCC30T	EGAN00001085985	EGAX00001108089	EGAR00001111813	120314_SN545_0207_BD0B3TACXX/HCC30T_ATCACG_L007_R2_015.fastq.bz2	EGAF00000204670	917a42fc59abe5a7b16fb893b5653975	9fd5da887a21eb76bd1d58926d2e2315	EGAD00001000446
LINC-JP	HCC30T	EGAN00001085985	EGAX00001108091	EGAR00001111815	120314_SN545_0207_BD0B3TACXX/HCC30T_ATCACG_L007_R1_017.fastq.bz2	EGAF00000204673	6cc3c2d62f39585726dc75eb9ca51906	ec963a7b9f3cdf293b5560601e568c2f	EGAD00001000446
LINC-JP	HCC30T	EGAN00001085985	EGAX00001108090	EGAR00001111814	120314_SN545_0207_BD0B3TACXX/HCC30T_ATCACG_L007_R2_016.fastq.bz2	EGAF00000204672	347af05e787e129f353d1b3727e63f33	0d7b233bdc3461f6fb5dc11f374d7ce1	EGAD00001000446
LINC-JP	HCC30T	EGAN00001085985	EGAX00001108092	EGAR00001111816	120314_SN545_0207_BD0B3TACXX/HCC30T_ATCACG_L007_R1_018.fastq.bz2	EGAF00000204675	3e8edf16bea1db0a394f57e1246d085d	f507061e74bca8e897e26750617c2ee6	EGAD00001000446
LINC-JP	HCC30T	EGAN00001085985	EGAX00001108091	EGAR00001111815	120314_SN545_0207_BD0B3TACXX/HCC30T_ATCACG_L007_R2_017.fastq.bz2	EGAF00000204674	c81e4053182b40c36e9420bf140e66a8	71f0d284f656e5ea8198cd7901748203	EGAD00001000446
LINC-JP	HCC30T	EGAN00001085985	EGAX00001108093	EGAR00001111817	120314_SN545_0207_BD0B3TACXX/HCC30T_ATCACG_L007_R1_019.fastq.bz2	EGAF00000204677	51ea40645a5aaf99e82d38bba906c8f9	7c8ff5792acd3255a3f81dbfe314199f	EGAD00001000446
LINC-JP	HCC30T	EGAN00001085985	EGAX00001108092	EGAR00001111816	120314_SN545_0207_BD0B3TACXX/HCC30T_ATCACG_L007_R2_018.fastq.bz2	EGAF00000204676	05b8b98f50bef56fcac89275084784e3	4bc526e4d22f7bb99b6c93191b1938b1	EGAD00001000446
LINC-JP	HCC112T	EGAN00001196885	EGAX00001190322	EGAR00001195550	HCC_131220/130213_SN1021_0134_AD1NAWACXX/HCC112T_ATCACG_L008_R2_025.fastq.bz2	EGAF00000534367	5df72427092d224da9e563c128c2e168	bb4ebac297af5f188b917c8de4a263b5	EGAD00001000446
LINC-JP	HCC112T	EGAN00001196885	EGAX00001190322	EGAR00001195550	HCC_131220/130213_SN1021_0134_AD1NAWACXX/HCC112T_ATCACG_L008_R1_025.fastq.bz2	EGAF00000534366	0ab75deea387d1678c23d63dc2128978	350ffbb09060a58e28a747cc5c489c16	EGAD00001000446
LINC-JP	HCC40T	EGAN00001085995	EGAX00001109017	EGAR00001112741	120615_SN1021_0087_AC0V43ACXX/HCC40T_TTAGGC_L007_R1_026.fastq.bz2	EGAF00000206525	6e39c24670b48d32d6ba436fc71a278b	e66dfb77e970a95f06ebc33364907936	EGAD00001000446
LINC-JP	HCC40T	EGAN00001085995	EGAX00001109015	EGAR00001112739	120615_SN1021_0087_AC0V43ACXX/HCC40T_TTAGGC_L007_R2_024.fastq.bz2	EGAF00000206522	dabf20f4e913507699df126cb0f4082e	26692c062efc105f84e09f8b4d857ec8	EGAD00001000446
LINC-JP	HCC40T	EGAN00001085995	EGAX00001109015	EGAR00001112739	120615_SN1021_0087_AC0V43ACXX/HCC40T_TTAGGC_L007_R1_024.fastq.bz2	EGAF00000206521	54d0ffadfcf83a1eb273b71609916797	9297e79dcd5ea487917fcbaf860a5262	EGAD00001000446
LINC-JP	HCC40T	EGAN00001085995	EGAX00001109014	EGAR00001112738	120615_SN1021_0087_AC0V43ACXX/HCC40T_TTAGGC_L007_R2_023.fastq.bz2	EGAF00000206520	b43b1fd083c80d8af908b1602f0082b9	bc95b324795193d200016b180c205b8c	EGAD00001000446
LINC-JP	HCC13T	EGAN00001085970	EGAX00001106630	EGAR00001110354	120314_SN545_0207_BD0B3TACXX/HCC13T_ATCACG_L001_R1_010.fastq.bz2	EGAF00000201751	8c28b717ecfd8e304e284f48582ce4d6	e701583d09395a426d7e4559a3914ee7	EGAD00001000446
LINC-JP	HCC13T	EGAN00001085970	EGAX00001106630	EGAR00001110354	120314_SN545_0207_BD0B3TACXX/HCC13T_ATCACG_L001_R2_010.fastq.bz2	EGAF00000201752	c2b5ed0455042f4eea6d3111a86695ac	2f1d7a64c211da592e7cffd777ef1a3e	EGAD00001000446
LINC-JP	HCC13T	EGAN00001085970	EGAX00001106632	EGAR00001110356	120314_SN545_0207_BD0B3TACXX/HCC13T_ATCACG_L001_R1_012.fastq.bz2	EGAF00000201755	48d4ce814cccb1944b9ae6bd563fb483	b3c78e2bb21951f1d3a127086d82993b	EGAD00001000446
LINC-JP	HCC13T	EGAN00001085970	EGAX00001106632	EGAR00001110356	120314_SN545_0207_BD0B3TACXX/HCC13T_ATCACG_L001_R2_012.fastq.bz2	EGAF00000201756	7c70f0cdd1106735d383fed5dc52cfbc	7b7b8bee193e3ecb956da00670edb132	EGAD00001000446
LINC-JP	HCC35T	EGAN00001085990	EGAX00001108599	EGAR00001112323	120615_SN1021_0088_BD11VMACXX/HCC35T_GATCAG_L004_R2_019.fastq.bz2	EGAF00000205690	064b5fd6fe9a32e5bf52722796f50884	3d03409d6fb24d72b9a327d8f35e7b82	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103157	EGAR00001106881	111201_SN545_0167_AC05PLACXX/BN03T_CGATGT_L003_R2_036.fastq.bz2	EGAF00000193656	aebc7bf3089a3392ffcb3f16ce33f2e0	3ede10bd0cf921f80243c8899672f7a5	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103158	EGAR00001106882	111201_SN545_0167_AC05PLACXX/BN03T_CGATGT_L003_R1_037.fastq.bz2	EGAF00000193657	ed78a65aed2cc4dcf12635de32ab5d06	2ca772eae52e5b3f11e87babaf9291f8	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103156	EGAR00001106880	111201_SN545_0167_AC05PLACXX/BN03T_CGATGT_L003_R2_035.fastq.bz2	EGAF00000193654	7efd6d8e1103d93af1a75cf88f92155e	e7809bbe237929977a6e7db11ca20dad	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103157	EGAR00001106881	111201_SN545_0167_AC05PLACXX/BN03T_CGATGT_L003_R1_036.fastq.bz2	EGAF00000193655	9a410d192f5a13a1362624385b5a868d	b772f51a0529bf427833c39dbf418ac0	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103155	EGAR00001106879	111201_SN545_0167_AC05PLACXX/BN03T_CGATGT_L003_R2_034.fastq.bz2	EGAF00000193652	38dbfe2a499436385b14e7db0611af8e	d4ced6625db365de87dfcbce9923d2c8	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103156	EGAR00001106880	111201_SN545_0167_AC05PLACXX/BN03T_CGATGT_L003_R1_035.fastq.bz2	EGAF00000193653	9376705a9b47346dfad4aa72a424ce83	3dd48a1913fc8a27626fa6fa36660a67	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103154	EGAR00001106878	111201_SN545_0167_AC05PLACXX/BN03T_CGATGT_L003_R2_033.fastq.bz2	EGAF00000193650	6995d63837afb6838025887e5589a320	1f94d84dafc5c81ec84c7c28931e5a77	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103155	EGAR00001106879	111201_SN545_0167_AC05PLACXX/BN03T_CGATGT_L003_R1_034.fastq.bz2	EGAF00000193651	6b3a1aa2e975b4952dccd95d276c87c9	2a0a2c2461051eb5145ee036abfd8bd5	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103158	EGAR00001106882	111201_SN545_0167_AC05PLACXX/BN03T_CGATGT_L003_R2_037.fastq.bz2	EGAF00000193658	bb53a54e45c65fa3d64d9f1f17204d26	ff5a3564b9557f303ebaa012f8dea2e5	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103159	EGAR00001106883	111201_SN545_0167_AC05PLACXX/BN03T_CGATGT_L003_R1_038.fastq.bz2	EGAF00000193659	d2110e76d2a3039c4559a22e6cdb276b	5718a59b4b3170f803eaec59a52eaf53	EGAD00001000446
LINC-JP	BN22T	EGAN00001085940	EGAX00001104029	EGAR00001107753	120302_SN545_0205_BC0HJAACXX/BN22T_GCCAAT_L004_R1_021.fastq.bz2	EGAF00000196518	96da3eb55550f6c47e0239db05a072ff	f6d7fb0ec95047850e799132569b57e4	EGAD00001000446
LINC-JP	BN22T	EGAN00001085940	EGAX00001104029	EGAR00001107753	120302_SN545_0205_BC0HJAACXX/BN22T_GCCAAT_L004_R2_021.fastq.bz2	EGAF00000196519	c8830be23b99e5fc7160422e7fc7ae02	34ec949e81ae20b5d2b4952d118227fb	EGAD00001000446
LINC-JP	BN22T	EGAN00001085940	EGAX00001104027	EGAR00001107751	120302_SN545_0205_BC0HJAACXX/BN22T_GCCAAT_L004_R1_019.fastq.bz2	EGAF00000196514	1facf5f4928bf2177a82511bb323d23b	ab76d0d75e55afab7f5b65c201d9ede6	EGAD00001000446
LINC-JP	BN22T	EGAN00001085940	EGAX00001104027	EGAR00001107751	120302_SN545_0205_BC0HJAACXX/BN22T_GCCAAT_L004_R2_019.fastq.bz2	EGAF00000196515	01ad39a6de1e95dff8992c439a2c0a51	fb9a34f25254baaf146f053ade682246	EGAD00001000446
LINC-JP	BN22T	EGAN00001085940	EGAX00001104026	EGAR00001107750	120302_SN545_0205_BC0HJAACXX/BN22T_GCCAAT_L004_R1_018.fastq.bz2	EGAF00000196512	c05664622be0012d79305f2c5dc31ecd	c24aab307555d3b0d8606f8d8d08c68a	EGAD00001000446
LINC-JP	BN22T	EGAN00001085940	EGAX00001104026	EGAR00001107750	120302_SN545_0205_BC0HJAACXX/BN22T_GCCAAT_L004_R2_018.fastq.bz2	EGAF00000196513	6cc5b13c044f017792afec63c215d48d	8e1ae202057f97840e020dc0bf1d8548	EGAD00001000446
LINC-JP	BN22T	EGAN00001085940	EGAX00001104025	EGAR00001107749	120302_SN545_0205_BC0HJAACXX/BN22T_GCCAAT_L004_R1_017.fastq.bz2	EGAF00000196510	96ba48d0b18008bae1d26a0ee8271b0f	6e5aacc5b3958077709f7381aac253ef	EGAD00001000446
LINC-JP	BN22T	EGAN00001085940	EGAX00001104025	EGAR00001107749	120302_SN545_0205_BC0HJAACXX/BN22T_GCCAAT_L004_R2_017.fastq.bz2	EGAF00000196511	379d90211c46011013f2068a5c8806bb	8f469bab98d0a050ab2dbe2007175573	EGAD00001000446
LINC-JP	HCC24T	EGAN00001085981	EGAX00001107635	EGAR00001111359	120314_SN545_0207_BD0B3TACXX/HCC24T_GATCAG_L005_R1_040.fastq.bz2	EGAF00000203761	e098dcaae180923964036175071fe8f8	74938e6a080fd7937ecf3348d7acefab	EGAD00001000446
LINC-JP	HCC32T	EGAN00001085987	EGAX00001108249	EGAR00001111973	120420_SN545_0218_AD0L3HACXX/HCC32T_GATCAG_L003_R1_003.fastq.bz2	EGAF00000204989	4fe648f6f37299b78b6984443c96fc32	c6f34e105768fe1897870c40eb917e3e	EGAD00001000446
LINC-JP	HCC32T	EGAN00001085987	EGAX00001108248	EGAR00001111972	120420_SN545_0218_AD0L3HACXX/HCC32T_GATCAG_L003_R2_002.fastq.bz2	EGAF00000204988	1210a017f70c52489270ee495939b6ed	d176e060fe49cb876342178af49742f9	EGAD00001000446
LINC-JP	CCC6T	EGAN00001196928	EGAX00001189968	EGAR00001195196	HCC_131220/120530_SN282_0346_BD12T5ACXX/CCC6T_CAGATC_L006_R1_023.fastq.bz2	EGAF00000533658	7ec6b7a667daa83615c7f01748856cd8	1caf32e63252610f275b5295f816ed5d	EGAD00001000446
LINC-JP	CCC6T	EGAN00001196928	EGAX00001189968	EGAR00001195196	HCC_131220/120530_SN282_0346_BD12T5ACXX/CCC6T_CAGATC_L006_R2_023.fastq.bz2	EGAF00000533659	b650d5dbc3dec4cd87a4e115ba95b97d	b3d6d7ea73371f586b39eed0571e3613	EGAD00001000446
LINC-JP	CCC6T	EGAN00001196928	EGAX00001189964	EGAR00001195192	HCC_131220/120530_SN282_0346_BD12T5ACXX/CCC6T_CAGATC_L006_R1_019.fastq.bz2	EGAF00000533650	db215fbe0dce0ef960f4011364b8ea8f	e38c50afbc49e1f3b4a2424883c1701e	EGAD00001000446
LINC-JP	CCC6T	EGAN00001196928	EGAX00001189964	EGAR00001195192	HCC_131220/120530_SN282_0346_BD12T5ACXX/CCC6T_CAGATC_L006_R2_019.fastq.bz2	EGAF00000533651	96888d5428f7d06c1bb818dd9aa361e1	c33d9cd5b15a9c369ff2c930489e1a77	EGAD00001000446
LINC-JP	CCC6T	EGAN00001196928	EGAX00001189966	EGAR00001195194	HCC_131220/120530_SN282_0346_BD12T5ACXX/CCC6T_CAGATC_L006_R1_021.fastq.bz2	EGAF00000533654	8f2ef23ba9a38d189f12dab454557478	5bc93954b8a17a332c913d62ab6e2cac	EGAD00001000446
LINC-JP	CCC6T	EGAN00001196928	EGAX00001189966	EGAR00001195194	HCC_131220/120530_SN282_0346_BD12T5ACXX/CCC6T_CAGATC_L006_R2_021.fastq.bz2	EGAF00000533655	2fda1ec8252c65fd9b70da4fbc6d5c3b	e5a4b35aaa3d5ffdec3b884fff01da5c	EGAD00001000446
LINC-JP	HCC31T	EGAN00001085986	EGAX00001108246	EGAR00001111970	120615_SN1021_0088_BD11VMACXX/HCC31T_GATCAG_L003_R2_031.fastq.bz2	EGAF00000204984	c256ae6c0b1f9eb9dce7ad5b6e893b3b	81174da32db57df63f836c5db71e00b0	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103173	EGAR00001106897	111201_SN545_0167_AC05PLACXX/BN03T_CGATGT_L003_R2_052.fastq.bz2	EGAF00000193688	4b11e585533f6284157e6d39eb25ba5c	33647ef3cb3e270dc6f9c2b3e78c5b77	EGAD00001000446
LINC-JP	BN15T	EGAN00001085936	EGAX00001103632	EGAR00001107356	120116_SN1021_0065_AD0A64ACXX/BN15T_CGATGT_L008_R1_042.fastq.bz2	EGAF00000195724	5654257c88ef61cf23ee95968932d8ac	2c2afa031deed24732b75beaeca4e1e3	EGAD00001000446
LINC-JP	BN15T	EGAN00001085936	EGAX00001103632	EGAR00001107356	120116_SN1021_0065_AD0A64ACXX/BN15T_CGATGT_L008_R2_042.fastq.bz2	EGAF00000195725	b7079672d130fbb44e00ea7ee8963f7f	11742580760bf97b85894aa10425cb5e	EGAD00001000446
LINC-JP	BN15T	EGAN00001085936	EGAX00001103633	EGAR00001107357	120116_SN1021_0065_AD0A64ACXX/BN15T_CGATGT_L008_R1_043.fastq.bz2	EGAF00000195726	5f42e59a924e14d679c4260ee2c09182	fe1d9283ed16bce99cd00773a1b88f5b	EGAD00001000446
LINC-JP	BN15T	EGAN00001085936	EGAX00001103633	EGAR00001107357	120116_SN1021_0065_AD0A64ACXX/BN15T_CGATGT_L008_R2_043.fastq.bz2	EGAF00000195727	c99a9bb7aec858674721237744cbbe9b	148a7ad3f6dff44e4124d17df3e3acdb	EGAD00001000446
